id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
500458,Marighella,pt,2021-01-29,7.6,123,6.874,"Afro-Brazilian poet and politician, the legendary Carlos Marighella. Driven to fight against the erosion of civil and human rights following the CIA-backed military coup of 1964 and the brutal, racist right-wing dictatorship that followed, the revolutionary leaves behind his wife and son to take up arms, becoming a notorious enemy to the power structure.","18,36,28",False,/sSHrmOENHB0XDoxlO5HCXD5DA8x.jpg,/9Wdrdooav23KNxOntYYFJ6ddXD7.jpg
854521,Django & Django: Sergio Corbucci Unchained,en,2021-11-15,7.0,39,6.857,"An homage to Italian director Sergio Corbucci of the 1960s and contemporary director Quentin Tarantino, recounting a memorable period in Italian cinema with the sensibility of today.",99,False,/fwJGrZmaBRRkfe5GwwDGHgqAzCB.jpg,/fPFr7YVOJ5pf5AZxMafHK9T9W6P.jpg
654074,Ninjababy,no,2021-02-21,7.1,93,6.85,"When Rakel finds out she's six months pregnant after a one-night stand, her world changes. She is absolutely not ready to be a mother, but since abortion is no longer an option, adoption is the only answer. That's when Ninjababy, an animated character who makes Rakel's life a living hell, turns up.","18,35",False,/1kuz2NzNAPHSTUkwcy5Zvn1xbye.jpg,/v4dq1MWDe4gZ5BjRCkHBOi76KI0.jpg
843267,Princess Principal Crown Handler: Chapter 2,ja,2021-09-23,8.2,8,6.848,"After an attempt on King Richard’s life, assassins target Princess Mary, the next in line to the throne. Team White Pigeon must protect her while locating deadly Cavorite bombs — a tough feat when Ange is Princess Mary’s sister in disguise.","16,28,12,18,9648",False,/12vXoZKGk1Ds7zeCLl5RpzYi3Q9.jpg,/bigcS5uX9bAPeMQcPUWMDUxgaxk.jpg
774343,Deception,fr,2021-07-17,5.4,89,6.843,"An American writer living in exile in London, Philip listens to women. His English mistress, who visits him regularly in the studio that serves as their refuge. A student he loved in another life. A former lover confined to a hospital in New York.","18,10749",False,/djERmJqPARSoC9anVdIPT78fbUl.jpg,/xT261ctrOccm8fXDAYQPm3Zbyh6.jpg
928228,Friendly Police,ko,2021-12-09,5.5,4,6.838,"Arin moves to a new town and encounters strange things. In a situation where no one believes Arin's words, Kim Soon-kyung is the only one who stands by Arin's side. The two get closer, and Kim Soon-kyung reveals her true nature.",,False,/9U5u6jYdAfYUQNN2nXwVe8YMmW3.jpg,/t6bEsbIeowE3Q6df7v7tC5vXhxo.jpg
802226,Bingo Hell,en,2021-10-01,4.7,114,6.832,"In the barrio of Oak Springs lives a strong and stubborn group of elderly friends who refuse to be gentrified. Their leader, Lupita, keeps them together as a community, a family. But little did they know, their beloved bingo hall is about to be sold to a much more powerful force than money itself.","53,27",False,/4lmDTjpZNf5S1DlFzIbuQ7dus7p.jpg,/86VKuiaox9eVJTETel0ld7XZtiO.jpg
984945,(re)kindle,pt,2021-02-21,7.4,61,6.826,"Ana and Helen, two divorced women, were close friends as teenagers. Today, amidst the corona virus pandemic and in quarantine, they get in touch after 20 years via internet. Through video conference calls, memories, sensations and emotions reflourishes.","18,99,10749",False,/qlRfgVw8b9cOuAHcA83tGCgKnzy.jpg,/s72KUZGSTvRlRSyIhRKnevvO0G2.jpg
852361,Shh! Sister's Secret,ko,2021-06-25,0.0,0,6.816,"One late autumn day, Hyeon-soo visits her grandmother's house and spends a few dizzying days with his older cousin.","18,10749",False,/7fTf8dtTch1lDA9WyntXqu5Ly7y.jpg,/k3OihOOPPGK5OCeBcCeJ6hhNebn.jpg
787074,18 Year Old Clubber Sae-bom's Sex Party,ko,2021-01-13,6.8,2,6.812,"Since young, Yeon-joo have a crush on her neighborhood brother, Jae-kyeong. Min-soo, had that kind of Yeon-joo in his mind. Whenever she's stressed, she would run to Min-soo A friend. A close secret with a childhood friend and the heart of Yeon-ju who loves him. Will Jae-kyeong be able to accept Yeon-joo as a woman who is younger than him? The unknown love story is just beginning.",10749,False,/qo6SGSBxE3sopdFoXwxygBQd7C5.jpg,/46327qWeMk4RixQgI9aR0d19gNg.jpg
734858,Spin,en,2021-09-18,6.9,51,6.812,"Rhea lives with her tight-knit multigenerational family. After her mother’s death, she has been her father’s emotional rock, and her life revolves around her family’s restaurant, her eclectic group of friends, and her after-school coding club. Everything changes when she falls for aspiring DJ Max and a long lost passion for music is reignited. Rhea discovers that she has a natural gift for creating beats and producing music that blends her Indian heritage, but must find the courage to follow her true inner talent.","10770,10751,10402",False,/N2hQIOhPyGU9MpkS9xUGK4LVVS.jpg,/iWAatef80X3zooIBQN0Y4tQCM1K.jpg
852721,Nona,en,2021-08-27,6.3,75,6.811,A grandmother is caught between her two favorite things when her granddaughter is unexpectedly dropped off during the day she was planning to spend watching her favorite TV show.,16,False,/z3TNKTnIV64aqr0TQzEPArivkQ3.jpg,/jWlFOOpijBeNMws7KwtFBB79v2S.jpg
785544,We Couldn't Become Adults,ja,2021-11-05,6.7,35,6.81,"Prodded by a friend request, a feckless forty-something recalls his past relationships from the 90s onward, looking for his vanished hopes and dreams.","18,10749",False,/y7PsnD6oe00OVpDesy0bo0lhQQ3.jpg,/z3ul9VzWk8Vk5ic7EKujLn8eDeP.jpg
601256,Mirugaa,ta,2021-03-05,0.0,0,6.803,"A serial killer gets hitched to a billionaire with the sole aim of looting her money. However, the presence of a man-eating tiger at the place they reside in becomes an obstacle to him.","53,80",False,/wO7DCVgditL0YxDiuRZAWumUppZ.jpg,/wQv2UNbW6uB5hpRc6yYybGVEt40.jpg
890244,A Stalker in the House,en,2021-11-06,5.6,8,6.782,"Jen is single and looking to find her match with online dating. She connects with Mike, who appears handsome and charming. But some things are too good to be true, and all is not what it seems. When he becomes aggressive Jen pushes away and tries to avoid him, however Mike has other ideas.",53,False,/mtGT8sJBCab35lQ7jeiHad7SR9Z.jpg,/3p4RNksLwGkws3DGWNlClpalSWe.jpg
717693,Playing God,en,2021-08-06,6.1,54,6.78,"A brother and sister con-artist duo find themselves scamming a grieving billionaire by convincing him they can introduce him to God, face-to-face.","35,18",False,/tg67IZbB0SJsATNCp1mp9xcwgRC.jpg,/5eXtK7BQMAYVktjVf78s0scMTdX.jpg
586101,Music,en,2021-01-14,5.4,147,6.776,"Zu, a free spirit estranged from her family, suddenly finds herself the sole guardian of her half-sister, Music, a teenager on the autism spectrum whose whole world order has been beautifully crafted by her late grandmother. The film soon challenges whether it is Zu or Music who has a better view of the world, and that love, trust, and being able to be there for each other is everything.","10402,18",False,/a5PNkyt8zx6sSXCzgKpKAaAXNJw.jpg,/xzDXq7ofNkvIovB6Vb8KZpjqkK0.jpg
808604,Aria the Benedizione,ja,2021-12-03,7.0,12,6.772,"Neo-Venezia has reached a long winter. Ai, Azusa and Anya, who were practicing jointly in the cold weather, visit the Undine Museum, led by Akira who seems not her usual self. At the museum, the trio meet its director, Asuka who is Akira's senior known as Himeya's legendary undine. The two of them are the successors to a gondola that has been carefully passed down since the founding of Himeya Company. However, Akira reveals that Aika, who is expected to inherit the gondola, has no intention of doing so. Azusa, who is not convinced, tries to find out why.","16,35,878,14",False,/nT5vJTHsX6BUV640ZGBR5fPujIq.jpg,/six9x9gG5obkWFNfEjDvbBlhP2x.jpg
1135954,Classic Albums: The Who Sell Out,en,2021-06-15,8.5,3,6.767,A retrospective about The Who's third studio album 'The Who Sell Out'. Including interviews with Who members Roger Daltrey and Pete Townsend alongside other people involved in the albums production.,"10770,99,10402",False,,/ftdJITWPDwKXUOXpYvCvWL3rq6H.jpg
874260,A Kiss Before Christmas,en,2021-11-21,6.1,55,6.754,"Ethan, always the nice guy, wakes up in a new reality at Christmas. Initially, he is enthralled with his new life but soon realizes that it's not what he thought it would be.","10770,10749,35,18",False,/cKMPyDKXTfZONVUILSLjcoDRv81.jpg,/ma8NZSDDx7e7BnYS9Rca3oDknOd.jpg
744991,Tribhanga,hi,2021-01-15,7.1,26,6.74,"When her estranged mother falls into a coma, a self-made single mom grapples with regret and resentment while reflecting on their strained relationship.","18,10751",False,/rf1GLwpT0LU20DDFROHBAz8SHI3.jpg,/lbGINHbqJ7zYcIpsoIaEEASNrBM.jpg
808579,Anne+: The Film,nl,2021-10-14,6.2,61,6.737,"Just before Anne is moving from Amsterdam to live with her great love Sara in Montreal, her publisher criticizes the manuscript for her first novel. What exactly is the story she's trying to tell? Does she even have something to say at all? Anne is forced to search for what she wants in life, because it is not only the main character in her novel who seems to be a little lost.","18,10749",False,/d2saptrOrNX7HBqjfADRnfbKo4V.jpg,/scnpIV2OwtPA78wftPAAjVPhpuz.jpg
793465,Aurora Teagarden Mysteries: Til Death Do Us Part,en,2021-06-13,7.3,34,6.729,"Just days before Aurora’s wedding, a body is discovered, and she fears her father may be a suspect. She and Nick race to solve the cold case before they walk down the aisle.","10770,9648,80",False,/2skXy1YqUjgWI7jw6Ho2yVCi8jU.jpg,/21rUjkCuJdGU54JOc3tWBaCbkGx.jpg
574078,The Story of My Wife,hu,2021-08-12,5.8,60,6.712,A sea captain makes a bet in a cafe with a friend that he will marry the first woman who walks in.,"10749,18",False,/bMlKb5ZReuBTMP8Sp3b7m41j8WJ.jpg,/4PilF6fzZpbHVuT0EIYwqElSyc0.jpg
874147,The Christmas Promise,en,2021-10-30,6.288,26,6.707,"Nicole learns to deal with grief, with the help of her grandfather and a carpenter she hires to renovate the home that was once meant for her and her fiancé.","10770,10749,18",False,/3DgHsdIsasNfahxjOwCvSc21bnX.jpg,/cXLcwofSyioqmFdgya4utrt0zsd.jpg
888498,A Royal Queens Christmas,en,2021-12-11,6.558,43,6.701,A prince finds his way to Queens during Christmas when a local woman enlists his help with a children's Christmas show.,"10770,35,10749,18",False,/fcTAEAvQpcXWBnMfBmpBpdjKbIA.jpg,/qB9f9iVxGuGZcGfxkE5xVfgQksU.jpg
902478,B for Busy,zh,2021-12-24,7.7,46,6.691,"A divorced, retired painting teacher from Shanghai falls in love with a woman who is also divorced. The involvement of his ex-wife and a student of his makes the whole thing complicated.","35,10749",False,/wHqnEYym000KllcnQTER4zJkUsk.jpg,/iQKlRLw0WEkKcN3bVyu8aPjbaXp.jpg
852358,Head of Empty House,ko,2021-03-01,10.0,1,6.687,A sexual movie about a man and a woman who are intertwined with the senior wife.,"18,10749",False,/rypnIN1gLWuLHI1xq5eiNaXHoqN.jpg,/2p6kzWrNDW1doAbSi47yy30Y7qN.jpg
836196,Denard: Anatomy of an Antihero,en,2021-05-28,5.2,5,6.682,"A vigilante, Franck Denard, is released from prison after serving 10-years for a crime he didn't commit. Discovering he's on borrowed time with a terminal illness, he sets out for one last blood-thirsty fight seeking redemption and vengeance.",28,False,/noe8j3UtPynBLREaAilnfuGan3S.jpg,/3vPPojAIJkszWBq2o7Rt9oxEReM.jpg
741664,Catweazle,de,2021-07-01,5.818,44,6.665,Otto Waalkes plays a magician who strayed into the present from the 11th century and who absolutely wants to return to his time.,35,False,/9pbl0vfKnvue04VeFCIAox3RNgf.jpg,/4gBMKRZjoqyLbb2798ADp0VMvCo.jpg
877657,Attack of the Hollywood Clichés!,en,2021-09-27,6.0,106,6.659,"One-man armies, meet-cutes, casual strolls away from huge explosions — stars and industry insiders toast and roast these cinematic chestnuts and more.",99,False,/9xc1xRBUgSDSQeWQ1oCFFz8gISN.jpg,/fmI1oIAwXjfX8LcZYT8Rs2rZe2R.jpg
1016275,Sisters' Tasty Swapping,ko,2021-05-04,0.0,0,6.639,"Hee-soo goes to her ‘rich lover Seok-ho’ while her husbands is on a business trip. Her younger brother Hee-yeong and her husband Jeong-tae are also together. Hee-soo introduces Seok-heo to Hee-yeong and Jeong-tae, and Seok-ho falls in love with Hee-yeoung at first sight.  As Seok-ho tries to avoid Hee-soo’s eyes, and meet with Hee-yeong’s eyes instead, he decides to take advantage of Jeong-tae. Jeong-tae who dreamed of having sex with Hee-soo, seduces her, and while Hee-soo and Jeong-tae were playing, Seok-ho wins and took Hee-yeong as price. These people who are complicatedly intertwined, are at a crossroads to choose whether to disperse or become a new family.",10749,False,,/aSS5g4HYCUgr8ctfUt2XNviM8AF.jpg
622024,New Year Blues,ko,2021-02-10,6.6,31,6.631,"Four different couples have a romantic week over New Year's Eve. Both coming out of failed marriages, Ji-ho and Hyo-young are not open to the possibility of new love, while Jin-ah heads to the other side of globe and encounters Jae-hun.","18,10749",False,/5JGRnEPSqBJLrY11RgqgzBEP7Rz.jpg,/sqswhOCFZ4CF4wH9fMsP3VvDs2g.jpg
761270,Dancing Queens,sv,2021-06-03,5.9,97,6.625,"The story of Dylan Pettersson, a 23-year-old girl from a small island in the Swedish archipelago with big dancing aspirations.","35,18",False,/75iMCbiw9IQZC3UT2C4eF83QxHT.jpg,/xq2pkQZV5Yt1METvy5S0QjmCpsn.jpg
608872,Pulse,uk,2021-07-22,7.5,23,6.625,"As a result of a terrible car accident, young Ukrainian athlete Oksana Boturchuk suffers several serious injuries, almost losing her eyesight. However, after long rehabilitation and a returning to incredible training, she is able to conquer a gold medal at the Paralympic Games in Beijing.",18,False,/5T1WcM7ujtWXiFaRySf8JI3iFSk.jpg,/j6Eqc9s2vzOgXqnQPa4XkraHyK2.jpg
861245,Merciless Light,ja,2021-08-22,0.0,0,6.616,"Five experimental animals that looked like humans were collected in a room of an inorganic laboratory . They are mice , although they are human in appearance , and they claim to be human. The last experiment was euthanasia . This story is a record of a ruthless experiment conducted on them.","18,878",False,/87Rzo22AY61Rit6HXfcWfhK0G5a.jpg,/dcmfa0oPj49SmZrNlm2BlDic7iO.jpg
1016076,Hole Relationship,ko,2021-11-17,0.0,0,6.607,"Mi-sook's husband, Hyeon-moo, is in an affair with Hyeon-joo, his wife's school mate, and Mi-sook is partner with a young master Jeong-wook. Hyun-joo deliberately comes to Mi-Sook's house and approaches Mi-Sook and stimulates her. In fact, Mi-Sook and Hyeon-joo were in a relationship in the past, and her husband, Hyeon-moo was caught...",10749,False,,/a9EH2xsUAxlNC90XqxBlRrKQhmS.jpg
872130,Zoey's Extraordinary Christmas,en,2021-12-01,6.6,58,6.602,"On her first holiday without her father, Zoey attempts to create a magical Christmas for her family just like the ones Mitch used to do.","10770,35,10402,18",False,/3dfqQHaM2zfuX3bfqgp4aF4c6Xm.jpg,/wDuQ4pX2FZe3tYdR4urm1HgGyXy.jpg
869724,"My Country, My Parents",zh,2021-09-30,5.7,19,6.602,"This anthology drama presents four short films honoring Chinese families, spotlighting the struggles of key groups across four pivotal eras: the revolution, construction, reform and opening up, and the new era, while highlighting their perseverance, dedication to ideals, and commitment to passing on the national spirit through generations.",18,False,/85blhNTJ3onS7RTmbT2d7puYPy1.jpg,/opRlkb2A1L83hawv4vkHTFIFEav.jpg
1015261,Save Me from Everything,en,2021-08-16,6.1,31,6.593,"This elevated horror tale follows the emotionally unstable Emmy, who is led to Ireland where a Stranger guides her investigation of a family curse and its sinister origins.","27,9648,53",False,/wwa4au8Wnk1ZHJqcqYAjYUE1jgz.jpg,/qaW3JlLeR0RTdYogiFzxRabWvUv.jpg
608499,Saint-Narcisse,en,2021-11-25,5.6,15,6.59,"Dominic’s fetish is… himself. Nothing turns him on more than his own reflection. That’s why discovering that he has a twin brother, raised in a remote monastery by a depraved priest, causes him major consternation. Fate brings the two young men back together again, and their fraternal relationship is torn between sex, revenge and redemption.","35,18,10749",False,/qWS2H71NPGNQDokJxEE2l3ShrG.jpg,/9jxH6EppY6GwevJr5LLpBYBui7f.jpg
