id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
437670,Suck Me Shakespeer 3,de,2017-10-26,6.048,434,25.126,Bank robber turned teacher Zeki Müller tries to get his class of misfits through the A-Levels but the usual escalations plus lack of future perspectives make it quite difficult.,35,False,/g2dJYpwPijoShObTRkNDIKn4E6z.jpg,/ywCWnSOndFqq9nhE563hm15YQe0.jpg
440597,Wish Upon,en,2017-07-07,5.7,1352,20.439,"A teenage girl discovers a box with magical powers, but those powers comes with a deadly price.","27,53,14",False,/eeu4kGYmXlLZpXyBje8b5cPQKVF.jpg,/u0vnocj57vJt5DHoBEqUOD1G4SU.jpg
55341,Jeepers Creepers 3,en,2017-09-26,4.927,885,34.36,"Taking place on the last day of the Creeper’s twenty-three-day feeding frenzy, as the skeptical Sergeant Tubbs teams up with a task force hellbent on destroying the Creeper for good. The Creeper fights back in gory glory as its enemies grow closer than ever before to learning the secret of its dark origins.","27,9648,53",False,/l49X7KxytkRCdXrpAu92QqxVrN5.jpg,/pK7ge28ubs45av9aGEbVWW7ZbA8.jpg
268531,Captain Underpants: The First Epic Movie,en,2017-06-01,6.2,1199,28.084,"Based on the bestselling book series, this outrageous comedy tells the story of George and Harold,  two overly imaginative pranksters who hypnotize their principal into thinking he’s an enthusiastic, yet dimwitted, superhero named Captain Underpants.","28,16,35,10751",False,/4F2np8VZjzNJh0SXvVyG4xph9eO.jpg,/AjHZIkzhPXrRNE4VSLVWx6dirK9.jpg
482706,Oligosaccharide The Movie,ko,2017-06-15,4.2,9,37.593,"A truth tale about ""Oligosaccharide"" written by Crocodile Man. One 'Geun-hyeok' and ten 'Mi-jeongs' put on a sexy adult fantasy! Geun-hyeok and Mi-jeong switch bodies after they have intercourse. Mi-jeong asks Geun-hyeok for something as she's about to get married... Mi-jeong is a call girl who seduces Geun-seok. She's actually a killer. What is she? Tae-sik only drinks black coffee and Mi-jeong likes him. Will they come true? Tae-sik is a loser who uses his wife to rip money off of other men. Geun-hyeok loves her. What will happen to them? What if someone is watching me? Mi-jeong asks detective Geun-hyeok for help... ""I have a wife!"" Geun-hyeok drinks with his sexy superior Mi-jeong and thing happen. Mi-jeong and her husband have a pile of debt. Mi-jeong goes to her friend Geun-hyeok who can foresee the future. Geun-hyeok is perfect and Mi-jeong loves her husband but she can't help feeling unsteady. Tae-sik leaves on a suicide journey and meets Mi-jeong. They fall in love...",18,False,/fbWHVtOATFhpipizRBNeulJNbcH.jpg,/sBrpywCT5M1p5H5oaS5QpruH15Y.jpg
397567,Along with the Gods: The Two Worlds,ko,2017-12-20,8.1,1038,30.056,"Having died unexpectedly, firefighter Ja-hong is taken to the afterlife by 3 afterlife guardians. Only when he passes 7 trials over 49 days and proves he was innocent in human life, he’s able to reincarnate, and his 3 afterlife guardians are by his side to defend him in trial.","28,12,18,14,53",False,/inaX9PA89bJg0jE8TtEpdOX5R8D.jpg,/gJSvIsI6oQfFim0PGyuuiCYfqKs.jpg
444090,The Ash Lad: In the Hall of the Mountain King,no,2017-09-29,6.766,366,24.301,"Espen “Ash Lad”, a poor farmer’s son, embarks on a dangerous quest with his brothers to save the princess from a vile troll known as the Mountain King – in order to collect a reward and save his family’s farm from ruin.","12,14",False,/iFMARpEJnSQBUDKzKvvRw6ATVF3.jpg,/uyJEfpAflLCkqn6PFHu9EHxmbI6.jpg
301337,Downsizing,en,2017-12-22,5.4,3793,24.296,A kindly occupational therapist undergoes a new procedure to be shrunken to four inches tall so that he and his wife can help save the planet and afford a nice lifestyle at the same time.,"18,878",False,/rtr0l61RxLPkmZHbZj0WFlGx5G5.jpg,/5bNzInSSAXfr0MFlHfb4IoQePVx.jpg
433498,Papillon,en,2017-09-07,7.3,1921,24.77,"Henri “Papillon” Charrière, a safecracker from the Parisian underworld, is wrongfully convicted and sentenced to life imprisonment in the penal colony of French Guiana, where he forges a strong friendship with Louis Dega, a counterfeiter who needs his protection.",18,False,/rNYMwtlMCDGpxpQ1nKN96UJgkb7.jpg,/ahF5c6vyP8HWMqIwlhecbRALkjq.jpg
417678,"Everything, Everything",en,2017-05-18,7.246,3676,25.248,"A teenager who's lived a sheltered life because she's allergic to everything, falls for the boy who moves in next door.","18,10749",False,/AftdgExni4I71XpSSlC7hZljv26.jpg,/c8W3Go48Mw0GoNXsGK4W9hNO4Vf.jpg
449503,Kill 'em All,en,2017-06-06,5.7,154,28.21,"After a massive shootout, a mysterious stranger arrives at a local hospital on the brink of death. Then, a foreign gang brazenly comes to the hospital to hunt him down. His nurse, the sole surviving witness to the follow-up shootout, must face an FBI interrogation that unlocks a plot of international intrigue and revenge.","28,80",False,/in3BOlhrd3wNOuzIxToU3WGw9AO.jpg,/87mhjWPsH8XYhwNqGPV1Hk1veKp.jpg
451500,Christmas & Co.,fr,2017-12-06,6.3,593,19.627,"Christmas is on its way and with it disaster. The 92,000 responsible for manufacturing children's toys all become sick at the same time! It's a tough moment for Santa, better known as Father Christmas. He's left no choice: he must make an emergency trip to Earth with his reindeer to search for a remedy. When he arrives, he must find some allies to save the magic of Christmas.",35,False,/luuwG1o41gxgSvEUpozI1jMtKPD.jpg,/mrz2fC1F9H8kbdKu2vOwyeMAzvg.jpg
405775,The Wall,en,2017-05-12,6.4,951,31.407,An American sniper and his spotter engage in a deadly cat-and-mouse game with an Iraqi sniper.,"10752,53,18",False,/eDw3ydtUpCE541mBFnEnSHyYuaH.jpg,/8POAZwZpp24l1IgKKM8ZRAQ2kid.jpg
378236,The Emoji Movie,en,2017-07-23,5.431,3067,24.399,"Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji.","16,10751,35",False,/kTrgxhRSj2sun89bDbnGCPBiey6.jpg,/f5pF4OYzh4wb1dYL2ARQNdqUsEZ.jpg
460846,Security,en,2017-03-04,6.301,869,42.368,"An ex-special services veteran, down on his luck and desperate for work, takes a job as a security guard at a run-down mall in a rough area of town. On his first night on the job, he opens the door to a distraught and desperate young girl who has fled the hijacking of a Police motorcade that was transporting her to testify as a witness in a trial. Hot on her heels is the psychopathic hijacker and his team of henchmen, who will stop at nothing to extract and eliminate the witness.","28,53,80",False,/41pWNOj2rqKSfsKayS4kAbzpsRt.jpg,/9FN5n8wGYrfSJaKGF9uObdKimIh.jpg
464889,Sniper: Ultimate Kill,en,2017-10-03,6.4,332,40.365,"For the first time, Brandon Beckett, Richard Miller and Sgt. Thomas Beckett join forces in Colombia to take down a brutal drug cartel. When a deadly sniper with advanced, never-before-seen weaponry targets local Special Agent Kate Estrada, our elite team is in for the ultimate battle in this explosive, game-changing action thriller.",28,False,/yD4FojKumGSeA0Z8m49VZ8GKUuJ.jpg,/pi16aubY3qFKJWAh4npvm03ERkH.jpg
343674,Gerald's Game,en,2017-09-29,6.4,3625,35.362,"When her husband's sex game goes wrong, Jessie (who is handcuffed to a bed in a remote lake house) faces warped visions, dark secrets and a dire choice.","27,53",False,/7XaZU20iO1g72YeJwH8fnb1Q0DS.jpg,/32dippiypDdaKv7XFEfUlQ7kPup.jpg
393345,Cult of Chucky,en,2017-10-12,5.8,1278,27.523,"Confined to an asylum for the criminally insane for the past four years, Nica is wrongly convinced that she, not Chucky, murdered her entire family... until a string of grisly deaths occur after her psychiatrist introduces a new group therapy tool -- a ""Good Guy"" doll.","27,53",False,/af7uKmGnrOn4P1zyfFXPQZOCCEp.jpg,/r5JUiMYfatwYeDkxkLWYUx5GIjY.jpg
453354,Ava,fr,2017-06-21,6.4,244,19.063,"Ava, 13, is spending the summer on the Atlantic coast when she learns that she will lose her sight sooner than expected. Her mother decides to act as if everything were normal so as to spend their best summer ever. Ava confronts the problem in her own way. She steals a big black dog that belongs to a young man on the run...",18,False,/daOd8KBGDdsOhVdzXB3KU5fgBd2.jpg,/5MTsowSLS4ryluc2Nahj8ZzGi0F.jpg
286538,Bokeh,en,2017-03-24,5.4,248,26.765,"On a romantic getaway to Iceland, a young American couple wake up one morning to discover every person on Earth has disappeared. Their struggle to survive and to reconcile the mysterious event lead them to reconsider everything they know about themselves and the world.","18,878,53",False,/z4lDnGRuyEd9538LGc3NRUXJ2VV.jpg,/cedeEgSeKpsFZH9z9LgWbEqILlW.jpg
449574,Godzilla: Planet of the Monsters,ja,2017-11-17,6.348,491,18.943,"A desperate group of refugees attempts to recolonize Earth 20,000 years after Godzilla took over. But one young man wants revenge above all else.","16,28,878",False,/5QAc8dsyOwJBGQ71mhOLMEivOsF.jpg,/hAuZ7g6TqDLv5fOqXIPgYRguOkm.jpg
340837,A Cure for Wellness,en,2017-02-15,6.334,3806,24.454,"An ambitious young executive is sent to retrieve his company's CEO from an idyllic but mysterious ""wellness center"" at a remote location in the Swiss Alps but soon suspects that the spa's miraculous treatments are not what they seem.","27,9648,878",False,/uXx9wjfJEzLlfqB8GW67SYBrhVT.jpg,/d4fXuJS3zZcAZfz2HYDtnwqtnwn.jpg
449664,Escape Room,en,2017-06-19,4.5,708,18.676,Six friends test their intelligence when an escape room they participate in takes a dark and twisted turn.,"27,53",False,/4ECMf2dTQ0Sy9lF57q2QWaQ1dBS.jpg,/bq3wmW5ZJsnOHM6NLGsjDvX7CxB.jpg
282035,The Mummy,en,2017-06-06,5.5,7174,23.397,"Though safely entombed in a crypt deep beneath the unforgiving desert, an ancient queen whose destiny was unjustly taken from her is awakened in our current day, bringing with her malevolence grown over millennia, and terrors that defy human comprehension.","14,53,28,12,27",False,/wTUceFidrPuMKcF47Lgi5HVfXj4.jpg,/zxkY8byBnCsXodEYpK8tmwEGXBI.jpg
341013,Atomic Blonde,en,2017-07-26,6.4,6163,35.649,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,"28,12,53",False,/g3hni0i9iAQ13jDGOFWavJFlojc.jpg,/vCmMRNbDlCno6ra91ruXp5rtsUC.jpg
137116,Smurfs: The Lost Village,en,2017-03-23,6.3,1425,28.101,"In this fully animated, all-new take on the Smurfs, a mysterious map sets Smurfette and her friends Brainy, Clumsy and Hefty on an exciting race through the Forbidden Forest leading to the discovery of the biggest secret in Smurf history.","16,10751,12,35",False,/AeMtzbw7shxtLvwKKqeITabpTrD.jpg,/swt9crREg1UcKgg3wGWfoFNlXOz.jpg
427564,Scooby-Doo! Shaggy's Showdown,en,2017-02-14,7.9,176,20.085,"When the Scooby gang visits a dude ranch, they discover that it and the nearby town have been haunted by a ghostly cowboy, Dapper Jack, who fires real fire from his fire irons. The mystery only deepens when it’s discovered that the ghost is also the long lost relative of Shaggy Rogers!","16,10751,9648,35,37",False,/zTFUcOHeNO7w15Rcob2sRSE9zq6.jpg,/9bNrOxiTXyCzwEnBNSngFZOOsiu.jpg
416477,The Big Sick,en,2017-03-30,7.346,2395,42.455,"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.","35,18,10749",False,/6RfnVwri4LaK1kSzDp5aebsjYwp.jpg,/qquEFkFbQX1i8Bal260EgGCnZ0f.jpg
400617,Phantom Thread,en,2017-12-25,7.32,3456,27.008,"In 1950s London, renowned British dressmaker Reynolds Woodcock comes across Alma, a young, strong-willed woman, who soon becomes ever present in his life as his muse and lover.","18,10749",False,/vpRMzPqHC03I7hPPET4Av2OT8dI.jpg,/hgoWjp9Sh0MI97eAMZCnIoVfgvq.jpg
353070,Going in Style,en,2017-04-06,6.704,2763,31.487,"Desperate to pay the bills and come through for their loved ones, three lifelong pals risk it all by embarking on a daring bid to knock off the very bank that absconded with their money.","80,35",False,/y6tKHt7iwcYwqckk3iOZV0vWKRM.jpg,/4nfWsdsJfO5srRZgxiWC9xHub0W.jpg
335777,The Nut Job 2: Nutty by Nature,en,2017-08-11,6.0,405,18.223,"When the evil mayor of Oakton decides to bulldoze Liberty Park and build a dangerous amusement park in its place, Surly Squirrel and his ragtag group of animal friends need to band together to save their home, defeat the mayor, and take back the park.","16,10751,12,35",False,/bd1X5nNrrAHVGG0MxsAeCOPPh1w.jpg,/xOfdQHNF9TlrdujyAjiKfUhxSXy.jpg
399170,Logan Lucky,en,2017-08-17,6.725,3484,26.461,"Trying to reverse a family curse, brothers Jimmy and Clyde Logan set out to execute an elaborate robbery during the legendary Coca-Cola 600 race at the Charlotte Motor Speedway.","35,80",False,/d3Y9L11tgnYIKhAaRWfbaKGCjcM.jpg,/mQrhrBaaHvRfBQq0Px3HtVbH9iE.jpg
399057,The Killing of a Sacred Deer,en,2017-10-20,7.0,3961,23.71,"Dr. Steven Murphy is a renowned cardiovascular surgeon who presides over a spotless household with his wife and two children. Lurking at the margins of his idyllic suburban existence is Martin, a fatherless teen who insinuates himself into the doctor's life in gradually unsettling ways.","18,53,9648",False,/kJwQXgAk440l2vZOspUJee6inim.jpg,/e4DGlsc9g0h5AyoyvvAuIRnofN7.jpg
14564,Rings,en,2017-02-01,5.0,2476,21.441,"Julia becomes worried about her boyfriend Holt when he explores the dark urban legend of a mysterious videotape said to kill the watcher seven days after viewing. She sacrifices herself to save her boyfriend and in doing so makes a horrifying discovery: there is a ""movie within the movie"" that no one has ever seen before.",27,False,/a4r8xcRwTgKIUKdWtxFXyxTZLeN.jpg,/5FoczK6tDFzC9OyHiMMNIeNspek.jpg
436931,Pokémon the Movie: I Choose You!,ja,2017-07-15,7.043,621,25.907,"Ash Ketchum wakes up late one morning after having broken his alarm clock in his sleep. He eventually makes it to Professor Oak's lab, but is told that the three starter List of Pokémon (Bulbasaur, Squirtle, and Charmander) have already been taken by Trainers who were on time. However, Oak reveals that he has one more Pokémon, an Electric-type named Pikachu. Despite its volatile and feisty personality, as well as its refusal to get inside a Poké Ball, Ash happily takes Pikachu for his journey.","10751,16,12,14",False,/jLS805N4QmLVPurQwuaCFTNEZss.jpg,/cmpOaiRtjnhLNF2iPslMXCOcVJ.jpg
417830,Diary of a Wimpy Kid: The Long Haul,en,2017-05-19,5.3,471,20.654,A Heffley family road trip to attend Meemaw's 90th birthday party goes hilariously off course thanks to Greg's newest scheme to get to a video gaming convention.,"35,10751",False,/dT48bnZP1HVNUjiOEfThNzq4qlZ.jpg,/mSBUClLuB70a2unFvW4m48OG9VF.jpg
452773,"Tad, the Lost Explorer, and the Secret of King Midas",en,2017-03-25,6.6,406,21.881,"Tad dreams of becoming an archaeologist traveling the world, uncovering hidden secrets and lost treasure, but his job working construction keeps him daydreaming instead of exploring. The chance of a lifetime comes when he is invited to attend archaeologist Sara Lavrof's presentation of her latest discovery - the papyrus that proves the existence of the Necklace of Midas, the legendary King who turned everything he touched into solid gold.","16,12,35,10751",False,/4Pv4JRqT7LT1F290JbbjQsaB6LD.jpg,/7WtFoWtGp45PLNmajM8iGtjAA7B.jpg
461053,S.W.A.T.: Under Siege,en,2017-08-01,5.8,367,21.87,"When a D.E.A. and S.W.A.T. cartel takedown ends in a shootout, S.W.A.T. Agent Travis Hall seizes a mysterious prisoner taking him into custody. Before long, the S.W.A.T. compound is under siege by wave-after-wave of assault teams attempting to recover the prisoner known as “The Scorpion” for the tattoo blazed across his back. When Travis discovers that his prisoner is a Secret Ops double agent planted within the cartel, it’s up to him and his expert S.W.A.T. team to keep “The Scorpion” and his billion dollar secrets safe.","28,80,53",False,/cz1EXa6aRBzrX0q2lByOHo079jI.jpg,/sGcDltZ2aUgLV7oFxGlpO1oGmc0.jpg
440021,Happy Death Day,en,2017-10-12,6.644,6094,27.821,"Caught in a bizarre and terrifying time warp, college student Tree finds herself repeatedly reliving the day of her murder, ultimately realizing that she must identify the killer and the reason for her death before her chances of survival run out.","35,27,9648",False,/9XSEL3EMC2D8k4UcYBn8etgRxPg.jpg,/cTaEIUYTt52ooq9quVbAQ7NpGwo.jpg
