id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
663870,Riders of Justice,da,2020-11-19,7.3,847,14.459,"Markus returns home to care for his daughter when his wife dies in a tragic train accident. However, when a survivor of the wreck surfaces and claims foul play, Markus suspects his wife was murdered and embarks on a mission to find those responsible.","28,35,18",False,/7XZsVVnqTsMJXg3J4CHzeV2Lro9.jpg,/sshNnwmQLk720iBQ0dZg3GVGKfK.jpg
586461,Swallow,en,2020-01-15,6.628,735,14.457,"Hunter, a newly pregnant housewife, finds herself increasingly compelled to consume dangerous objects. As her husband and his family tighten their control over her life, she must confront the dark secret behind her new obsession.","18,53,27",False,/wU6c64E5tOK30QVNDCAiXAaHnPT.jpg,/40Zrwud1EVxNvcjQkotZo7jmr4L.jpg
731159,Female Boss Hooker,ko,2020-08-31,5.5,2,14.387,"Ji-cheol is a job seeker who only plays and eats, and is the boyfriend of Eun-je who runs a small store. Meanwhile, Joong-hoo, a hikikumori, became a regular after accidentally seeing Eun-je in the store. She is mistaking her kindness for her affection for herself. Joong-hoo started stalking her SNS every day.  In the end, after approaching Eun-je with an innocent face, he succeeds in locking up Eun-je.  As Eun-je disappears and the money supply is cut off, Ji-cheol is eager to find Eun-je. Ji-cheol, who is sad about money rather than worrying about Eun-je's safety, tries to lure Mi-seon out of her pocket money. Eun-je, who saw the scene of these two people's affair through a hidden camera, disarms Joong-hoo while drinking with him, thinking that she should somehow get out of there. Eun-je eventually escapes.  Feeling empty without Eun-je, Joong-hu confines Mi-Seon, who ignored him.  Three months later, someone came to Joong-hu's house and then…","18,10749",False,/9DEqf5cy4YbVwbvHprUXlnLZ9FQ.jpg,/gR1UjgajcXKgFgsl0ppTUbauZPG.jpg
519056,The Glorias,en,2020-12-18,6.4,57,14.377,"An equal rights crusader, journalist and activist: Gloria Steinem embodies these and more. From her role in the revolutionary women's rights movement to her travels throughout the U.S. and around the world, Steinem has made an everlasting mark on modern history. A nontraditional chronicle of a trailblazing life.",18,False,/pCTKLMNN4IK0uQZkXwLJZi2VtxM.jpg,/bItFQ4QahfILGj9mA5uyJvAimeD.jpg
550524,Monday,en,2020-09-11,6.592,163,14.374,"A spark on a Friday can lead to a sizzling weekend fling, but what happens when you get to the inevitable Monday?","18,10749",False,/3LqsKNbvksR5cqDuiSvqF51pvhl.jpg,/o4Gc5quiCBtiW6mgkPvDWKAiFVs.jpg
665142,Young Aunt 3,ko,2020-01-02,6.0,10,14.359,"Seok-yeong has been living with his father ever since his parents got divorced when he was young. His father, Joong-nam, would always introduce his new girlfriends to Seok-yeong, but Seok-yeong didn't like running into strangers in his house. At the same time, Seok-yeong feels more comfortable with women older than him.  One day, Joong-nam says he's going to marry his new girlfriend, Gyeo-won. At a family dinner, Seok-yeong feels attracted to Gyeo-won's sister, Gyeo-woon, but he has to call her 'aunt'",10749,False,/z8sNNjEXEpZNQCHCuo3QH8kK00t.jpg,/qD7kT9LysayisTiCrdFyhZWIuK1.jpg
746034,Never Kiss a Man in a Christmas Sweater,en,2020-11-07,6.6,46,14.326,Single mom Maggie is facing Christmas alone until Lucas crashes into her life and becomes an unexpected house guest. Together they overcome Christmas while finding comfort in their growing bond.,"10749,35",False,/sPBAngFF3uwpYtvivQr10XBx5F3.jpg,/jCfgrb0tYLrJRvd4k5RdrVl1aoH.jpg
631132,Goblin Slayer: Goblin's Crown,ja,2020-02-01,7.4,261,14.325,"Goblin Slayer and his party head up to the snowy mountains in the north after receiving that request from the Sword Maiden to find any information on the Noble Fencer that disappeared after leaving to slay some goblins. A small village gets attacked, they encounter a mysterious chapel, and something about how these goblins are acting bothers the Goblin slayer.  In order to save the captured Noble Fencer, the Goblin Slayer and his party head to an ancient fortress covered in snow to face off with a powerful foe and a horde of goblins!","16,12,28,14",False,/ySHlkHDbXztjdjRJ0pZN7FXRnaW.jpg,/A7SH888eBwbJDU3m48Vk2FK6ahW.jpg
658751,Rising High,de,2020-04-17,6.6,271,14.311,"Charting the rise and fall of three corrupt real estate agents who accumulate absurd wealth in no time but fall into a vortex of fraud, greed and drugs.","35,18",False,/29D1fbU1bP9vzPvHiYr7aeGG17P.jpg,/6r83qslpsERzHzCroFSp6X4eUse.jpg
692969,Cadaver,no,2020-10-22,5.62,623,14.293,"In the aftermath of a nuclear disaster, a starving family find hope in a charismatic hotel owner. Lured by the prospect of a free dinner, they discover that the evening's entertainment blurs the lines between performance and reality. Will they wind up the spectators or the spectacle?","18,27,53",False,/pgBXz60Rf4zUaXleeIfR0ukIDhS.jpg,/bo94ZQ0SlFRHL3fGPHNBYQDlnhl.jpg
608994,The Cleansing Hour,en,2020-02-28,6.3,181,14.287,Two millennial entrepreneurs stage elaborate fake exorcisms on social media until one of their girlfriends becomes possessed by a demon.,27,False,/6WCy7leVWrmec3eakfYTa7960VG.jpg,/c0daWffGoQpk5Y0LZuQ3gFwisdF.jpg
724089,Gabriel's Inferno: Part II,en,2020-07-31,8.4,1514,14.266,"Professor Gabriel Emerson finally learns the truth about Julia Mitchell's identity, but his realization comes a moment too late. Julia is done waiting for the well-respected Dante specialist to remember her and wants nothing more to do with him. Can Gabriel win back her heart before she finds love in another's arms?","10749,18",False,/jtAI6OJIWLWiRItNSZoWjrsUtmi.jpg,/x5o8cLZfEXMoZczTYWLrUo1P7UJ.jpg
575088,Baba Yaga: Terror of the Dark Forest,ru,2020-02-27,6.4,340,14.242,"The young family who moved to a new apartment on the outskirts of the city. The nanny hired by them for the newborn daughter quickly gained confidence. However, the older boy, Egor, talks about the frightening behavior of a woman, but his parents do not believe him. The surveillance cameras installed by the father for comfort only confirm everything is in order. Then one day, Egor, returning home, finds no trace of either the nanny or the little sister, and the parents are in a strange trance and do not even remember that they had a daughter. Then Egor, together with his friends, goes in search, during which it turns out that the nanny is an ancient Slavic demon, popularly known as Baba Yaga.",27,False,/rc8WAwoTTZ5HDUDBiKhIohbl57A.jpg,/8m5HTXzwewlfXhtZtLlLts53YTW.jpg
636565,Rose Island,it,2020-12-09,7.0,1290,14.235,"In 1968, engineer Giorgio Rosa established the independent state called ""The Isle of Roses"" off the coast of Rimini, built on a platform outside the territorial waters, with Esperanto as the official language. The Italian authorities did not take it well because the micronation was seen as an expedient to not pay taxes on the revenues obtained thanks to the arrival of numerous tourists and curious people.","35,12",False,/aWPWCeihRraZayNOcZVnq5dXFwX.jpg,/yePO1PrRfrVMGqwJ3EzKhVvQXBX.jpg
581577,Persian Lessons,de,2020-04-17,7.6,396,14.234,"Occupied France, 1942. Gilles is arrested by SS soldiers alongside other Jews and sent to a camp in Germany. He narrowly avoids sudden execution by swearing to the guards that he is not Jewish, but Persian. This lie temporarily saves him, but Gilles gets assigned a life-or-death mission: to teach Farsi to Head of Camp Koch, who dreams of opening a restaurant in Iran once the war is over. Through an ingenious trick, Gilles manages to survive by inventing words of ""Farsi"" every day and teaching them to Koch.","10752,18",False,/kgP4YOUWKhJZWL0Z8LJ6G6LBMEM.jpg,/ppReRGszmdZC2194keN4cGoLIPQ.jpg
744949,The Santa Squad,en,2020-12-07,6.1,33,14.225,"Allie, an out of work art teacher, has to accept a job with the Santa Squad to help wealthy widower Gordon and his two precious daughters rediscover the magic of Christmas. As Allie is lifting the holiday spirits of the family with Christmas decorations, cookies and shopping, her kindness is rewarded with the most unexpected of gifts: love!","10770,18,10749",False,/xQzJNxkWtbtCvLKkq7Hjyw38G8E.jpg,/tEl9MFJnZjwVn0MsZMpJ6xvk0h2.jpg
626020,Stage Mother,en,2020-07-24,6.397,63,14.179,A conservative church-choir director moves from Texas to San Francisco to run her deceased gay son's drag club.,"35,18",False,/xegcPvJHlxYfrWHNd9RCXdnHgLR.jpg,/bk58RjuXhQSLUDvcdgtpeoMI77c.jpg
670327,Marudase Kintarou,ja,2020-12-11,4.9,8,14.164,"Makoto's grandfather was the principal of the great Onodera Academy, and when he passed away, he left Makoto and his school staff with one very important will - ""The one man who is able to seduce Makoto with his superb sexual techniques will be given the right to take over as Onodera Academy's new principal!"" Because of this ridiculous last request, Makoto is now every faculty member's target for sexual harassment! Desperate to protect his virginity, Makoto seeks help from his childhood friend (and the man who he has always loved), Kintaro.","10749,35,16",False,/jtIEiNgADgLiLEnQHaadheAZ943.jpg,/70gildhMU2bX8D9zMbDylZBWpeY.jpg
670327,Marudase Kintarou,ja,2020-12-11,4.9,8,14.164,"Makoto's grandfather was the principal of the great Onodera Academy, and when he passed away, he left Makoto and his school staff with one very important will - ""The one man who is able to seduce Makoto with his superb sexual techniques will be given the right to take over as Onodera Academy's new principal!"" Because of this ridiculous last request, Makoto is now every faculty member's target for sexual harassment! Desperate to protect his virginity, Makoto seeks help from his childhood friend (and the man who he has always loved), Kintaro.","10749,35,16",False,/jtIEiNgADgLiLEnQHaadheAZ943.jpg,/70gildhMU2bX8D9zMbDylZBWpeY.jpg
457335,Guns Akimbo,en,2020-02-27,6.449,2286,14.153,"An ordinary guy suddenly finds himself forced to fight a gladiator-like battle for a dark website that streams the violence for viewers. In order to survive and rescue his kidnapped ex-girlfriend, he must battle Nix, a heavily armed and much more experienced fighter.","28,35",False,/jKnZ3CavwSTsBbgSpAhQU8Z9nOy.jpg,/2kNnf7BwRCEm4bcFkdiE0T4U25s.jpg
718867,The Larva Island Movie,en,2020-07-23,7.2,175,14.151,"Back at home, Chuck relates the island shenanigans of his larva pals Red and Yellow to a skeptical reporter in this movie sequel to the hit cartoon.","16,10751",False,/53aUwtolUZxgzMr2KbDpOnD8jo3.jpg,/uHdxICUIRGoJjK67aOp3ykvL8ZW.jpg
759213,Captive,en,2020-10-30,6.9,29,14.112,"A teenage runaway who’s trapped by a delusional man, pretends to be his daughter in order to escape.","53,27",False,/tINu5EWHiQfMDPxEbVOKUqvlOon.jpg,/8ofszdXTti3my1RGvyruu3rl9Hc.jpg
581526,Deliver Us from Evil,ko,2020-08-05,6.9,192,14.1,"A retired contract killer goes on a bloody rampage when a young girl finds herself at the mercy of gangland human traffickers and only one man can come to her rescue, with an arsenal of weapons and years of experience in the art of killing.","80,28,18",False,/iJDyvQuTMp0ByKrz0KB8eUXJVst.jpg,/hngKHgBHRD5nbTx92zatBC6eMSP.jpg
632322,All My Life,en,2020-10-23,7.8,480,14.079,"It was a chance meeting started by one of Sol’s friends trying to chat up Jennifer. However, in the end, it was those two who hit it off. Sol enjoyed Jen’s smile, her effort, and how silly she could be. Jen enjoyed Sol’s cooking, his athleticism, and that he would join her in fun moments. As you can imagine, love bloomed, and things got serious. Jen’s investment in Sol led to her pushing him to follow his dreams and even move in to save money. Sol’s investment in Jen well, it led to him proposing. But what started as a liver tumor grew into full-on cancer, so with a diagnosis of 6 months to live, Sol and Jennifer try to make the best of it.","10749,18",False,/7Gzsn4yiwMSXvYcbWXsoDhq8QO2.jpg,/xoKZ4ZkVApcTaTYlGoZ3J8xcIzG.jpg
641501,How I Became a Superhero,fr,2020-11-19,6.1,498,14.03,"Paris 2020. While superheroes have assimilated into the Parisian society, they discover a new drug that gives themselves personal superpowers to mere mortals. Lieutenants Moreau and Schaltzmann are investigating the case with the support of two ex-superheroes, Monte Carlo and Callista. They'll do whatever it takes to dismantle the traffic. But Moreau's past resurfaces, and the investigation becomes more complicated.","878,12,28,35,53",False,/kDQdFs5XL6G8TuXvd0NnJfQ59GP.jpg,/d0wn9YtEnmbucx8ZUsT918ctoiK.jpg
615667,Ma Rainey's Black Bottom,en,2020-11-25,6.7,1148,14.006,Tensions rise when the trailblazing Mother of the Blues and her band gather at a Chicago recording studio in 1927. Adapted from August Wilson's play.,"18,10402",False,/9UFwcWa3lKeAllcW0EvkmOuHqek.jpg,/pvtyxijaBrCSbByXLcUIDDSvc40.jpg
522893,Wildland,da,2020-05-28,5.7,50,13.934,"Following a car accident, which kills her mother, 17-year-old Ida moves in with her estranged aunt and her aunt’s grown sons. The home is filled with physical tenderness and love, but outside of the home, the family leads a violent and criminal life.",80,False,/vlcib6bsJCQiOrZfsCu7stq0RZ1.jpg,/25TLEK4DUinIhgqM4kpn0haPEl2.jpg
601297,My Cousin,fr,2020-09-30,5.5,101,13.91,"Pierre is the highly successful CEO of a large family-owned company. Before signing the deal of the century, he has to settle one last formality: obtain the signature of his cousin Adrien who owns 50% of his firm. This sweet, idealistic dreamer, who makes one blunder after another, is so happy to see Pierre again that he wants to spend time with him and delay the moment of signing. So Pierre has no choice but to take his cousin with him on a turbulent business trip during which his patience will be put to the test.",35,False,/wbJFtHk4xvLH1YAHL2X9tt01ffo.jpg,/wRGGPn8iukAYqCwbqMyw60DH6KV.jpg
696374,Gabriel's Inferno,en,2020-05-29,8.4,2413,13.907,"An intriguing and sinful exploration of seduction, forbidden love, and redemption, Gabriel's Inferno is a captivating and wildly passionate tale of one man's escape from his own personal hell as he tries to earn the impossible--forgiveness and love.","10749,18",False,/w2uGvCpMtvRqZg6waC1hvLyZoJa.jpg,/oyG9TL7FcRP4EZ9Vid6uKzwdndz.jpg
659994,Rams,en,2020-10-15,6.4,74,13.906,"In remote Western Australia, two estranged farmer brothers, Colin and Les, are at war. But when Les' prize ram is diagnosed with a rare and lethal illness, authorities order a purge of every sheep in the valley—so the brothers must work together to reunite their family, save their herd, and bring their community back together.","18,35",False,/3b8dr7c6njJFbxJowSqOHTLIjcG.jpg,/6YPtbdNnZQAnBL0sBA0AKNykdIT.jpg
619594,My Salinger Year,en,2020-02-20,6.3,175,13.877,"A college grad takes a clerical job working for the literary agent of the renowned, reclusive writer J.D. Salinger.",18,False,/qyCFlYcxdgU4Dodfw4QWtK59Trk.jpg,/dC4IBKaCLFwnQlGmsYT8mr0Sp4n.jpg
605734,#Iamhere,fr,2020-02-05,5.5,202,13.769,"Stéphane lives a quiet life as an eminent French Chef but when he decides to visit Soo, a mysterious Korean lady he fell in love with on Instagram, he'll embark on an adventurous journey full of discoveries.","35,10749",False,/g5ZCG8coC1bfB81anxL52l30uDe.jpg,/yxHDlr90ww0XZt3U26W95JNExf3.jpg
582218,Psych 2: Lassie Come Home,en,2020-07-15,7.1,121,13.729,"After Santa Barbara Police Chief Carlton Lassiter is ambushed and left for dead, Shawn and Gus return to help him and find themselves embroiled in a case involving the personal, the professional – and even the supernatural.","35,80",False,/9OqyNSGlS9EvT6cA9zmKOmr65d3.jpg,/2LXQUhkzo27jKotK7poHkNaw59B.jpg
510631,Jumbo,fr,2020-03-07,5.7,63,13.681,"Jeanne, a shy young woman, works as a night guard at an amusement park and has a close relationship with her mother. While no man can compete with this opposed duo, Jeanne begins to develop strange romantic feelings for Jumbo, the latest attraction at the theme park...","14,10749",False,/hAcDVaJj0a8QGlpGZw00na5FMmG.jpg,/dTrDxlTrqojxyNt82BbTSbJHhWU.jpg
