id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
1173883,The Ex-Files 4: Marriage Plan,zh,2023-09-28,5.7,11,5.031,"Two friends stumble their way through marriage. Feeling exhausted, they start to question if getting married must be the ultimate goal of relationships.","10749,35",False,/k3gnmQUCwb6xN97Te6FiDoNmZ5D.jpg,/2rKSKRtdCgW7TeZQF7eE4MQKVbl.jpg
1005685,Les Vengeances de Maître Poutifard,fr,2023-06-28,5.1,42,4.202,The tasty story of a retired teacher who decides to make his former students pay for years of heckling and humiliation.,"35,10751",False,/68YcrqnjErbRF8xAz1sjjQaTn9q.jpg,/k0wMePwCqsHcoX8zWQ1ZWAcx6PS.jpg
816707,Vermin,es,2023-10-27,5.3,26,7.733,The story of a mother who does not want to die and a pair of ruinous children who only think about inheriting.,35,False,/7xWSGLIP7x1ur3y2OwKKsOE86Un.jpg,/aGQ9AAytrwR30dqSS0rgfcbzoEC.jpg
784375,Delta,it,2023-03-23,6.13,46,8.432,"A clash between fishermen and poachers is surging on the Po river Delta. A local group of volunteers lead by Osso wants to save the river from overfishing and defend it from the Florians, a family on the run from the Danube region. They have with them Elia, who once was part of the local community and now is on the opposite side of the conflict. Overtaken by blind violence and thirst for vengeance, Elia and Osso will confront each other in the Delta fogs, discovering their real nature in a fight that has no heroes.",18,False,/oycIJqRAuNCAcQFEggyt4aShUmp.jpg,/gr2YG3hbasg5IKWncVJbjXoYscr.jpg
1151208,Six Singing Women,ja,2023-10-27,6.9,5,5.102,"Two men with opposite personalities, Kayashima and Uwajima, accidentally wander into a beautiful village after a car accident. When they wake up, they are imprisoned by six beautiful but strange girls who live in the village. Kayashima is at the mercy of the girls' instinctive behavior, but is gradually drawn to the pure beauty of girls, who are at one with nature. Uwajima is attracted to one attractive girl and steps into forbidden territory.  The six girls were incarnations of catfish, pit vipers, owls, dormice, bees, plants, and other creatures of nature disguised as humans. What they wanted from the men...","18,14",False,/jDGzQsi3ygMdOGuEOV520Wik7eN.jpg,/6PElupJJFNDkRCMfelu8HCMId2n.jpg
1081713,Deep Sea Python,zh,2023-02-02,6.3,46,6.812,"Fisherman Chen Yue is hired to sail a group of people, including photographer Zhong Ming, to a party on an ocean island. Upon arrival, the island is attacked by a massive deep-sea python, killing anyone it finds. Chen Yue and Zhong Ming must work together to lead the survivors out of danger in a fight for survival.","53,27",False,/hU0tqIXgOo0NZulZYb61lI55rRg.jpg,/9deAmNHD1MwAJ8IXvqr2Y3B21Di.jpg
1177858,The First Look,es,2023-10-23,0.0,0,3.607,"The foundation in Madrid of the Institute of Investigations and Cinematographic Experiences (IIEC) in 1947, has been the most important event in the history of Spanish cinema. From there would come directors such as Luis García Berlanga, Juan Antonio Bardem, Carlos Saura, Miguel Picazo, José Luis Borau, Mario Camus, Antonio Mercero and Víctor Erice. Through their first film practices, we will learn about the history of the school and an entire country.",99,False,/bCvSV2KDaVVSkhNiDXwiLNjimbB.jpg,/zFyK3LrQlGYNgmMAd0LSd9LCNde.jpg
1199739,"No, no quiero",es,2023-11-24,0.0,0,3.705,,99,False,,/wNrC74spXqSczH6wcwsueeo0N3R.jpg
845890,Righteous Thieves,en,2023-03-10,5.3,34,4.702,"Annabel, the leader of a secret organization engaged in the recovery of priceless artwork, assembles a ragtag crew of art thieves to recover a Monet, Picasso, Degas, and Van Gogh stolen by Nazis during WWII and now in the possession of neo-Nazi billionaire oligarch Otto Huizen. As the planned heist approaches, loyalties are tested when the crew learns the real reason behind Annabel’s search for the long-lost paintings.","28,53,80",False,/4pcBm5stZGXZiqhS57T9ekQi8mj.jpg,/lVDlngnmhQiG8GbnQBnFOAzpXLh.jpg
674710,When Time Got Louder,en,2023-03-31,7.0,7,4.393,"Departing for college, Abbie leaves her parents and brother who has autism and is non-verbal. As she explores her independence and sexuality, she's torn between her new life and her love for her brother.",18,False,/gkiGFOg9bR5WxJtQEQuPER2HCHn.jpg,/2PlRCaaxNoQ4m2ZAlK0Gvgx41Ga.jpg
1072669,My Next Doll,th,2023-10-06,4.0,1,6.228,"The sequel to the movie My Sexdoll tells the story of the love between a human and a robot. When Anna unexpectedly collapses and cannot be used, It gets Maria , a gorgeous robot nurse, to cure his wounded heart.","35,10749",False,/cAsz9OiFGDdy9rd85lezwqp489A.jpg,/5FwZzUsjDmZ0MNMDSfomxYDh47Q.jpg
1115253,Chithha,ta,2023-09-28,7.5,23,3.887,"Easwaran, a young government employee gets the shock of his life when his niece Sundari goes missing. When Easwaran gets to know that a child abuser has kidnapped her, after coming to terms with the ghastly reality of being him being wrongly accused in such a child abuse case, he makes it his mission is to rescue Sundari.","18,53,9648",False,/nFkGudKZ6wwkaULqyyhzsSpqVt9.jpg,/2GCvJiG13qqYrt6CG93DyMXHfyL.jpg
1056738,The Wedding Veil Journey,en,2023-01-21,7.8,18,3.591,"Tracy and Nick agree to set aside work to make time for a long overdue honeymoon to Greece. However, they soon find themselves confronting life choices when they get stranded on a secluded island.","10770,35,10749",False,/ocSAun3ACEmHXXJPont8BTuFf0q.jpg,/uTjk3NTwKWlsMEjWKPKNxCyywTs.jpg
1132366,A Royal Christmas Crush,en,2023-07-08,6.063,16,3.589,"Ava accepts the opportunity of a lifetime to work at the Royal Ice Hotel which leads her to a surprise whirlwind romance with the most important guest of all, the Royal Prince himself.","10770,35,10749",False,/8jPKpg6x2a1BgodbP4IAfHmhoeO.jpg,/znk6frNlEd90QATu40qsh997KvU.jpg
1005299,World War III,fa,2023-01-27,6.9,25,5.426,"Shakib is a homeless day laborer who never got over the loss of his wife and son in an earthquake years ago. Over the last couple of years, he has developed a relationship with a deaf and mute woman, Ladan. The construction site on which he works today turns out to be the set of a film about the atrocities committed by Hitler during WWII. Against all odds, he is given a movie role, a house and a chance at being somebody. When Ladan learns about this, she comes to his workplace begging for help. Shakib’s scheme to hide her goes tragically wrong and threatens to ruin his newfound status and what seemed to be the opportunity of a lifetime.",18,False,/32BzIfPCmslspcKwZDnodDjQtZV.jpg,/pjR1n7gHasF9bsUgSE0CLRiDD7Y.jpg
1135453,Take Me Back for Christmas,en,2023-07-15,6.8,17,3.587,"A Christmas wish gives Renee the successful life she’d always dreamed of. This new reality is perfect, except for one thing… she is no longer married to her husband Aaron. Now, Renee must race against the clock to win him back before Christmas Eve.","10770,35,10749",False,/pGLxKMVyVNhw3cJx8Om2IXTA5NE.jpg,/eNZUnfDR1ThpiE9F1jOG7paby16.jpg
1078835,Ohsama Sentai King-Ohger: Adventure Heaven,ja,2023-07-28,8.0,2,3.997,"During the grand coronation ceremony of Gira as king, the door to ""Hakabaka, the Land of the Dead"" is suddenly opened! What unprecedented ordeal awaits Gira and the other six kings in the Land of the Dead? Will the young kings be able to return to their original world? Will Gira, the ""self-proclaimed king,"" become the true King of Shugoddam?!","28,18,14",False,/zEMgaiWyJW8qjdnwcfQ4VnT5Y1.jpg,/xLbNAomOE2otOEfglnbix2AkHYR.jpg
1116585,Forever,sv,2023-07-07,6.6,21,6.064,"Mila and Kia are a pair of teenage best friends and aspiring professional footballers. When the girls get a new demanding football coach, they slowly start to drift apart.",18,False,/zdTpkBGxEu0sQB6j1eBApUsyWpE.jpg,/avLgymdvy0x17HiqWQdVJW6cFEY.jpg
631884,Happy Suicide,en,2023-12-15,0.0,0,3.58,A woman wants to protect her lover from a horrible secret and she makes a decision to protect him and his child even if she lost her own life because she thought that is love unconditionally.,"53,18",False,/b4JyEcs02LIRXauydUvDIu0d2PU.jpg,/vbhjxtSR0IkwCs0s4E0WkVpdU60.jpg
1184606,Atatürk 1881 - 1919,tr,2023-11-03,7.9,17,7.454,"A biopic focusing on to the childhood and the early years of the military career of the founder and the first President of the Turkish Republic, Mustafa Kemal Atatürk.","36,18,10752",False,/ht0IKiePRHPGB9e62x2GY41rQci.jpg,/fVebJc8quJGZPGRRNrQpb54xdw1.jpg
1106053,Women on the Edge,es,2023-09-21,5.7,25,3.572,"After meeting in an anger management group, two women embark on a journey of empowerment and friendship when they set out to expose a surgeon with a suspicious reputation.",35,False,/i05i2mDQb3fm0PW8xyItolulHAx.jpg,/mnj9sEjNpgfKotr5wM0Z9RnjyHt.jpg
1112842,"Baian the Assassin, M.D.: Part 2",ja,2023-04-07,7.7,3,4.015,"The main character, Baian Fujieda, is a dark hero who has two faces: one as a skilled acupuncturist who saves lives, and the other as a criminal who buries evil that cannot be kept alive for the sake of others. Popular writer Shotaro Ikenami's historical novel series of the same title, on which the film ""BAIAN The Assassin, M.D."" is based, is a blockbuster bestseller with a total of over 6 million copies in print and has been made into a timeless entertainment film many times in Japan.  Many famous actors have played the role of Baian, including Ken Watanabe. The year 2023 marks the 100th anniversary of Shotaro Ikenami's birth. In the anniversary year of 2023, a new ""BAIAN The Assassin, M.D."" is born.","28,18,80",False,/ubkLP6TNtVvZ0FLbZ8Y8BfgtQcm.jpg,/iLiPdSz4C4xPOrdnxOgduRfJ6HK.jpg
1158418,The Wife and Her Secret,en,2023-05-28,4.0,3,4.517,A faithful wife becomes enraged when she discovers her husband is being unfaithful to her.,"80,18",False,,/741nWdQWakeqr32Lga6W6vwiFaX.jpg
1138891,The Haunted Hotel,id,2023-11-30,4.8,6,8.326,"Raina was inherited a hotel in Semarang by her father. He and his younger brother eventually managed the hotel. However, there was one unnumbered room that his father asked him not to disturb. But now, what was in the room was starting to disturb the visitors.","27,9648,53",False,/svxzc6AX0Vp47Ly9v3zx8Ae94TY.jpg,/snwC0b4ElKRFMGRSZ28EjSQErjB.jpg
1116598,Control Zeta,es,2023-04-27,3.0,3,6.765,"In a near future, crimes and accidents have disappeared because it has become possible to call the past. However, the peace will be disturbed by a killer who seems to have found the one crack in the system.","28,878,80",False,/o53UKgLQwVBRWcE91eLDcpTCwO2.jpg,/wxMTKNYUla6VHkvOea4c14xj2r4.jpg
961725,The Lulus,fr,2023-01-18,6.0,41,3.566,"August 1914. While the German army is gaining ground in the North of France, four boys aged 10 to 15, LUcien, LUcas, LUigi and LUdwig are left behind during the evacuation of their orphanage. Without the protection of Abbé Turpin and the schoolteacher Leutellier, the Lulus are now stranded on their own behind the enemy front line. Soon joined by LUce, a pretty young girl separated from her parents, they decide to reach the neutral country of Switzerland by all means possible... they embark on an adventure for which nothing and no one has prepared them!","12,36,10751,18,10752",False,/aaaMDqwoN8T4y7B6ao4Y3YoIBHl.jpg,/vCwm7Iy8ZpfCf0aFmyJR9xeWhTq.jpg
872508,Paradise Is Burning,sv,2023-10-27,5.2,19,4.76,"In a working-class area of Sweden, sisters Laura (16), Mira (12) and Steffi (7), get by on their own, left to their own devices by an absent mother. With summer on the way and no parents around, life is wild and carefree, vivacious and anarchic. But when social services call a meeting, Laura has to find someone to impersonate their mom, or the girls will be taken into foster care and separated. Laura keeps the threat a secret, so as not to worry her younger sisters. But as the moment of truth draws closer, new tensions arise, forcing the three sisters to negotiate the fine line between the euphoria of total freedom and the harsh realities of growing up.",18,False,/mKd38hFstpjeUK7V8erRjePgCRx.jpg,/5T4iGsBgD4qIzjlBK9EwqwiITeO.jpg
1191945,Blindspot,de,2023-10-22,6.0,1,3.562,"After his wife Anara's serious car accident, Max searches for answers behind the glossy facades of Frankfurt and gets caught up in a downward spiral of intrigue. Anara is comatose but alive. The police suspect that her car has been tampered with. Max suspects his colleague and rival Patrick of being involved. Together with him and his colleague Saskia, he is pitching software successfully to a powerful sheikh. Max is cornered from all sides - even the sheikh could be part of the conspiracy. Saskia is his last ally, but she has to limit the damage to prevent the deal from falling apart. All the threads seem to converge in a mysterious club, and Max has to take drastic measures to regain his perfect life.","53,18",False,/bMztYDToLdQ2a02aIcOBlprZNRD.jpg,/fQPiZaXBX9nF8M8bXtIeSySPz9B.jpg
1089765,Barber,en,2023-09-22,4.4,13,8.312,"Val Barber, a private investigator, is hired by a wealthy widow to find her missing granddaughter. Set in Dublin against the background of a global pandemic, Barber’s initial investigation into Sara’s disappearance quickly darkens. Secrets start surfacing in unexpected ways. Before too long, Barber finds himself entangled with powerful men of shady morals determined to thwart his investigation.  Has he bitten off more than he can chew?","80,53,9648",False,/6OmzzuGWAa7YgvkbxP6XnvF5VAx.jpg,/w8rzw8XgGKkHdnWWLQTtbrS7qMP.jpg
1006024,Who'll Stop the Rain,zh,2023-10-27,6.3,3,7.279,"In the 1994 post-martial law period in Taiwan, the students were in the midst of protest. Chi-wei, a female college student, joins the strike to fight for their freedom of expression. During the protest, she slowly becomes attracted to Ching, the girlfriend of the leader of the student strike.",18,False,/svggxl4b7JnMBM0SP2Xo53lOXw2.jpg,/dDd0xRF3z0D10votwIx0W4IqKEe.jpg
971188,My Year of Dicks,en,2023-02-17,6.6,40,4.62,An imaginative 15-year-old is stubbornly determined to lose her virginity despite the pathetic pickings in the outskirts of Houston in the early '90s.,"16,35",False,/6L2JjW78cpWmFMFVTsLQMPNX9jM.jpg,/mfOZCsCyUcwSwy2O2aJBZZC8fNw.jpg
1043912,The In-Laws 2,pl,2023-09-15,6.8,13,4.324,"Weronika and Łukasz – a would-be bride and groom from the first film – decide to give themselves a second chance and invite their family to the wedding and the reception, which will take place in a seaside town. Among the invited guests, the viewers will recognise well-known characters, including: Wanda and Tadeusz  with their dog, Mirelka, and also a divorcee, Małgorzata, accompanied by… her much younger partner, Jan , and her mother. The sea, drinks and nude sunbathers make the family members of the bride and groom more open and ready to shed their masks.",35,False,/tNvpplzuQ3delUdHejzHJNcuSZX.jpg,/krM6bhGDuq1bmfOZgt4DyxKcNqI.jpg
1126128,13 Bombs,id,2023-12-28,7.1,16,8.303,An organization races against time to uncover the mastermind behind the placement of 13 bombs in Jakarta before the city falls into chaos.,"28,80,53",False,/bB8av9j4BideDSLuDeAreqMJJil.jpg,/ry5Ey1bmdrYC1ZtV1klhAoSkwfG.jpg
1059372,Dear David,id,2023-11-09,6.75,4,4.31,"A secret fantasy blog might jeopardize the promising future of Laras, a talented student, when the blog is revealed to her entire school.","18,10749,14",False,/d1YxrmqIzS30haejpT7DcJMz3Md.jpg,/Ab1OedAN42deqjIkOu7X94nJwkG.jpg
1073547,Victoire,fr,2023-03-17,6.0,4,3.555,"VICTOIRE traces the story of Victoire Du Sault, founder of the shoemaking industry at the origin of the Dufresne fortune, better known for the castle that bears their name in Hochelaga-Maisonneuve. Although the entrepreneurial spirit and professional career of this visionary command admiration, it is above all her romantic impulses which form the heart of this melodrama where impossible love, a sulfurous love triangle and a family secret intertwine. upsetting which risks leaving no one unscathed.","18,36",False,/cagRbKVB92yvoADlU7VqhGnJjXn.jpg,/3gMRmxtigjcUv2bZr0MkomNMX0E.jpg
1039066,Team Bride,en,2023-04-22,6.6,9,6.942,"Hardworking and dedicated seamstress, Hannah McKenzie, runs a side business making bespoke wedding dresses when she’s not busy with her day job at renowned bridal salon, Millington’s. Her operation is soon threatened, however, when Will Millington, heir to the bridal empire, comes in looking to revamp the brand. Along the way, the two manage to sort out their differences, work together and perhaps even fall in love…","10770,35,10749",False,/f72fvaJ6ywtGDnbbjs5hMkMuTvs.jpg,/upNBhf9pO8Hxd0UKJ5SATUGL1VT.jpg
