id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
510262,Penalty Kick,es,2018-03-22,5.3,20,5.351,"How far does a soccer fan goes for his beloved national team? Mariano Cárdenas will risk his job, wife and family to support his soccer team during the World Cup qualifiers.",35,False,/9Epqva6J7JkUrrrfszPfSXxWRgQ.jpg,/vIkqe8ckKl9wLQLEZ7MvTJdjBrA.jpg
517065,Sunny: Our Hearts Beat Together,ja,2018-08-31,6.9,22,5.347,A group of friends from high school days reunite for once more time before one of them dies from cancer.,"18,35",False,/opd9cYT0GVWZOdSmlrxH1ClXFIW.jpg,/xsYLaz86lWeFHSJSYoidJG39383.jpg
529250,"Yes, I Do",en,2018-06-30,6.8,86,5.344,"Busy chocolatier Charlotte has left her boyfriend James at the altar three times and now she needs to prove to him that she really does want to marry him. Things are complicated when James’ ex-girlfriend Nicole, who is also the owner of Chocolate Monthly Magazine, arrives on the scene and says she wants him back.","10749,10770",False,/6PeRkvAOk2dXzKh7YwsXDI6KcbM.jpg,/bGucFJGHeTqrK5Au4rYFzaZ8JIz.jpg
507562,Crayon Shin-chan: Burst Serving! Kung Fu Boys ~Ramen Rebellion~,ja,2018-04-13,6.6,45,5.342,"Shin-chan is all set to challenge Kung Fu in the Chinatown of Kasukabe city, known as Aiyā Town.  He and the Kasukabe Defence Force are going to put up a totally no-stunt Kung Fu challenge on the stage.","35,12,16",False,/oEu96CmVL9kjneOzjatLeeSZYS2.jpg,/xWv5pUwyf96MDImATZYx0toI7T7.jpg
518682,Love+Sling,ko,2018-05-09,6.5,13,5.341,A former wrestler bonds with his son over the sport. But then the son's girlfriend falls in love with the father.,"35,10749",False,/iTrqLjcQtwtROxlRs2xPWRwDx8L.jpg,/jDBKygZb24ekwcGonQGXqSGcqaW.jpg
513343,Soldier Millions,pt,2018-04-12,5.2,5,5.34,"A Portuguese soldier, who got stranded from his team during the La Lys battle, struggles by himself through dozens of German offensives so he can guarantee the safety of his companions.","10752,18",False,/y0jBSKfIEnob6sBdRTD8B3rLuq8.jpg,/9qhnUiUOspdg3TWh7uTB4PZ7ZkF.jpg
488397,Wheely,en,2018-08-16,6.1,17,5.34,"In an imaginary world where vehicles are the citizens, one underdog cabbie attempts to become king of the road in his hometown, Gasket City. He soon discovers that staying true to oneself is a greater pursuit than personal glory. When threatened by elitist attitudes and mobster trucks, can one unglamorous black and yellow ‘local zero’ rise to the challenge and become a ‘global hero’?","10751,16,12,35",False,/eP4FHnXyDmIsYKY6wMedaIovCgg.jpg,/pGSTQVLfzro5OIuB5u0cQnQq6Xz.jpg
416187,3 Way Junction,en,2018-10-11,4.8,6,5.337,"Inspired by real events, a London architect travels to the grand dunes of the Namibian Desert to escape. But when he finds himself stranded alone, desperately waiting for a ride that never comes, he must embark on a bitter rite of passage.",18,False,/wr8ySPgRZ2EEhh5j9yLzNP5zmm0.jpg,/mlgiviGhfvty4VBDEjLn3W5IHYY.jpg
533274,Stalked by My Doctor: Patient's Revenge,en,2018-06-10,6.3,24,5.334,"After being found not guilty for his crimes, Dr. Albert Beck takes a teaching job at a university, where his blossoming relationship with a student is threatened when one of his previous victims begins a campaign of terror against him.","53,10770,27",False,/yQZc19SKLx5vXAUNOc5RzTZPpTt.jpg,/gUoTgAGg2zLW6aDItatY9h0x7xx.jpg
551752,Teddy Pendergrass: If You Don't Know Me,en,2018-10-26,6.3,61,5.32,"The untold and ultimately inspiring story of legendary singer, Teddy Pendergrass, the man poised to be the biggest R&B artist of all time until the tragic accident that changed his life forever at the age of only 31.","99,10402",False,/abQVHoung6PHUfrN7AtGgMtsYnB.jpg,/ccSFRV59TSqowjm4Y6Es5WXJDOa.jpg
500535,Seven in Heaven,en,2018-10-05,5.8,93,5.316,Sixteen year old Jude discovers each and every one of his fears is true.,27,False,/ysk5RKNDEOEjR96dPnDid2PbB1T.jpg,/elReufFR4NYFiBVRsD0wB2F6FDf.jpg
547386,Breath of Life,fr,2018-12-03,6.27,61,5.305,"Simon is an experienced doctor who rubs shoulders with death on a daily basis as part of his job in an intensive care unit. Like any good professional, he has learnt to shield himself from it. But when his mother is hospitalised in a nearby unit, and is in a critical condition, his private life and professional life clash spectacularly. Simon’s whole world, and all his certainties and beliefs, are shaken to the core – even to the extent of re-evaluating his career...",18,False,/uV3zQJRYO6Bu0Z2xUyBMF3ynMmd.jpg,/keMKMc4BUkPRG5kFNPsIdeMFdO7.jpg
549675,God: City,en,2018-09-17,6.3,29,5.296,God presides over a modern metropolis.,"14,35",False,/lfIMPf9eobjQm4gR6lFVaS96zG8.jpg,/nXgBZfQxZzauBioYODS3xaR7ViL.jpg
474647,IMPOSSIBILITY DEFENSE,ja,2018-02-01,7.1,36,5.291,"At a certain park, there is a mysterious man, who has red eyes and a black suit, that people can go to and request him to kill someone. His assassinations can never be blamed on him because he takes no illegal action. His strength is in the power of suggestion and the arrangement of events. He accepts these requests, all the while privately mocking the foolishness of those whose unwise wishes he grants.","9648,53,80,14",False,/xTsQZnwmrUAvC2QABKpIYpqRO1I.jpg,/dEsK36fG7VGf6HNU9wVTxqP9nKa.jpg
543768,Gwen,en,2018-07-12,5.5,57,5.283,A mysterious — and suspicious — run of ill fortune plagues a teenage girl and her mother and sister on their hillside farm in this folk story set in the dark hills of Wales during the industrial revolution.,"18,9648,27,36",False,/3zKkfxZnQcIivBFNKCYWaWhURSA.jpg,/3VeWyKSyWjZ3fMh2VX1UX2dviQw.jpg
486070,Blessed Madness,it,2018-01-11,6.052,381,5.282,A man dedicated to religion and very faithful husband suddenly finds himself single. The new shop assistant in his shop will overwhelm his life.,"35,10751",False,/gTav1UE2Z8vgm0rMZ5oqVyWxN3l.jpg,/4UaxYbbv204sRpCL5Io4oGUDhJ4.jpg
543103,Kamen Rider Heisei Generations FOREVER,ja,2018-12-22,6.1,28,5.273,"A young Kamen Rider fan is granted his wish of seeing Riders in person, initiating the ultimate Japanese superhero crossover meta film. The third and final installment of the Heisei Generations series finds Kamen Rider Zi-O and Kamen Rider Build joining forces with all of the other Heisei Generation Riders to reverse the damages of an evil Time Jacker named Tid, and save their legacy. Are Kamen Riders real? Will you believe?","28,12,878,14,18,35",False,/8D8SgEMnOf3iY4ks9Vy9TjGiAzq.jpg,/kHMuyjlvNIwhCaDFiRwnl45wF7z.jpg
603663,Cherrie - ut ur mörkret,sv,2018-05-30,6.0,34,5.272,,"99,10770",False,/2oIcobdYUubpYD5pksFrbeL7BTz.jpg,
506353,Killers Within,en,2018-09-05,4.5,11,5.272,"With her son being held captive by a criminal gang, police-officer Amanda Doyle, together with her ex-husband and three unlikely allies, takes part in a desperate plot to hold a wealthy banker and his family to ransom. But this is no ordinary family.","53,27",False,/v1pjmvcvOhwUW9UN1VPtQgVsdRi.jpg,/oihPGgCsBstknYSjzgh5zcWYIge.jpg
510265,Magnificent Times,de,2018-05-03,5.8,17,5.267,"A plastic surgeon publishes an ad searching for a slave. Even if he meant it in an ironic way and is really looking for a housemaid, a lot of SM-subs are showing up in front of his house the next day...","35,18",False,/naoukeuvQ9JO1adxEf1j7tvsTXF.jpg,/p6kQIGCzd4XhmEOudRbWBUSQOkA.jpg
564427,Minha Vida em Marte,pt,2018-12-27,7.8,279,5.266,"Fernanda is married to Tom, with whom she has a five-year-old daughter, Joana. The couple is in the midst of wear and tear caused by living together for many years, which generates constant friction. Who helps Fernanda to overcome the crisis is her partner Aníbal, inseparable partner during the arduous journey between saving the marriage or putting an end to it.","35,10749",False,/5McQn3WUJCBVf58nKi6pf3i4q6o.jpg,/5jFmp5RmaBAY0LoEYZb4KDp0GZc.jpg
570632,Jack Em Popoy: The Puliscredibles,tl,2018-12-25,2.7,3,5.264,"It revolves about a team of ""puliscredibles"", consisting of three charismatic and adventurous police officers named Jack, Emily, and Popoy, who embark on a mission to stop crimes from occurring within their vicinity.","28,35",False,/6scgBY7QYpQjsBkyDieGPYtVOTs.jpg,/f2c1c6gJZedoOvbpcPq9zBY4oP3.jpg
537751,Gosnell: The Trial of America's Biggest Serial Killer,en,2018-10-12,5.7,42,5.26,The story of the investigation and trial of abortion provider Dr Kermit Gosnell.,"18,80",False,/ytFNPjPNFJBaoJE3AEqieETPzRe.jpg,/g9QpdXTPwyFZX0T9UodiheGprTu.jpg
435097,The Basement,en,2018-09-14,4.2,54,5.26,"A seemingly innocent man is abducted by a notorious L.A. serial killer, who forces his victims to switch roles with him so that he can enact his own capture, torture and murder.",27,False,/mBnuvlTF4nv0LQOayZD0WrGDfbU.jpg,/oSdwlfxbqRtlpTbsKipoCGBkCIs.jpg
503751,The Ranger,en,2018-08-17,4.9,83,5.257,"After a run-in with the cops at a punk show goes sideways, Chelsea and her pals flee the city in search of a place to lay low. Running to the security of an old, abandoned family cabin in the woods, they fall under the watchful eye of an overzealous park ranger who holds a secret from Chelsea's past.",27,False,/zzJYTCMW8KO0HXXsWOUPmDV5xiK.jpg,/nva9mNXUwf25frADyaBjBZtgUU.jpg
570587,Endless Loop,zh,2018-10-31,6.0,7,5.256,"The story starts because of one journey. Seven people who have never met before climb aboard the same ride that goes into a seemingly endless tunnel. Despite the countless trials, corpses that mysteriously appear, past acquaintances that returned from the dead and an unseen danger threatening to swallow them whole, it's as if they are trapped in an enclosed space where there is no escape.","80,878",False,/yM3ZIKdyKHajhvIx8QbJuBJ9BNE.jpg,/ilju5NjTb6l1IIpT2u2ST6TNg5r.jpg
547088,Special Day,en,2018-08-27,6.4,9,5.252,"Emily is a quiet girl who comes from an unusual family. On the night of her 18th birthday, they gather together to reveal an important secret to her. It’s a secret that will shape the rest of her life…",27,False,/3BaI0ClDf010ZhnBbrM1k8jIskS.jpg,/sMLTi0MxzclJffSg7gLknfNHcMD.jpg
544052,Coconut The Little Dragon: Into The Jungle,de,2018-12-27,5.931,36,5.251,"This is going to be the best holiday ever. Coconut The Little Dragon is thrilled about going to summer camp with his best friends Oscar and Matilda. But due to wild Water Dragons and carnivorous plants, the adventure he wished for turns out tougher than expected.","16,10751,35",False,/tAoXh1zouLLRjAf5GCu9Qh2yMiW.jpg,/nLRvXZFakO8LYgFIipk1ykScXxQ.jpg
589194,Everyday Relationship,ko,2018-08-30,0.0,0,5.25,,,False,,/31huh320KgyYLNM6uBJVavbL2Aj.jpg
462718,Pariyerum Perumal,ta,2018-09-28,8.2,67,5.249,"A law student from a lower caste begins a friendship with his classmate, a girl who belongs to a higher caste, and the men in her family start giving him trouble over this.","10749,18",False,/yt9LXuqEXgUooAaEplUNPw7wJsC.jpg,/nUcOnnl1J0iWY9DTdGI8CVhT1JN.jpg
505015,Empowered,es,2018-03-02,5.93,129,5.246,"Paz seems to have a perfect life. She has a job, a partner and friends but something's missing. In reality, there are things she is unhappy about. She feels anxious and burdened but can't bring herself to express these feelings. Until one day she turns to a strange therapy that will make her say absolutely everything she thinks. How would your life be if you only said what you think?",35,False,/ww8n5gOcF8ZR68JipSJRcnnxnGt.jpg,/7rpfq84aSIuGzk2ABWORRiqLev3.jpg
521703,"I, Dolours",en,2018-08-31,7.4,8,5.244,"Dolours Price, the infamous IRA radical convicted of bombing England's Old Bailey in 1973, granted a series of revealing interviews in 2010 on the strict condition of their posthumous release. The interviews, brought to life through vividly cinematic reenactments, uncover the birth of her fierce commitment to Irish Republicanism. Price revisits the bombing and the 200-day hunger strike that followed, and discusses her role in the disappearances of some suspected Republican informants. With 2018 marking the 20th anniversary since the signing of the Good Friday Agreement, and 50 years since the start of the Troubles, filmmaker Maurice Sweeney presents an eye-opening portrait of a once passionate, now disillusioned nationalist whose clarity of purpose both inspired allegiance and promised terror for so many.",99,False,/gxrjPCXPJuK9uBdg3GqCXFQoWdN.jpg,/qZulJYDCZI8NXdWUBTPOl2qMWKF.jpg
597710,Shattered Memories,en,2018-11-15,5.2,9,5.243,A woman wakes up next to a dead body and proceeds to try to figure out what happened the previous night.,"80,53,10770",False,/gjt0GyIlBRBLoMh18M0qMrQNjL.jpg,/5LxBKPYnlKBtOoUBEK0MHKbc6VN.jpg
345942,Henchmen,en,2018-12-07,6.7,42,5.236,"When a new recruit joins the Union of Evil, he is assigned to a motley crew of blue-collar workers led by fallen henchmen Hank. But when “The Kid” accidentally steals the ultimate weapon, Hank must break his “risk nothing” code to save the boy he’s befriended, even if it means becoming the one thing he has always avoided… being a hero.","16,35,12",False,/3kcTsIUyi4UfAjQCTxwNYbcgcbf.jpg,/ddbcOYQaDbxH5R42DlrK7txVbIG.jpg
484355,Here and Now,en,2018-11-09,5.2,56,5.231,"On the eve of a major performance, singer Vivienne receives life-altering news that causes her to reevaluate her priorities. Crisscrossing the busy streets of New York City, she tries to balance her upcoming tour, family, and friends. Through interaction with her overbearing mother, Jeanne, her long-time manager, Ben, and her ex-husband, Nick, Vivienne strives to make peace with the decisions and sacrifices she's made along the way.","10749,18",False,/tkkxL0ycG0qKMUGSAUmrSNZdciu.jpg,/j0Kr99KebJUSlNMtVruC0fN2hUf.jpg
763577,Spiritpact,zh,2018-03-11,2.7,3,5.228,"Yang Jinghua, a young heir to a family of exorcists, is left struggling alone after his parents’ deaths. Barely surviving, he encounters the wealthy and skilled exorcist Duanmu Xi while trying to fend off a spirit. After a fatal accident, Yang awakens to find himself in a contract with Duanmu Xi, marking the start of his new life.",14,False,/6P5Y2u2HrnOrTVQXTNDUNsJpSiS.jpg,/gQfa44P8piUHJ8A7bP6j0PXBNEy.jpg
518983,The Blake Mysteries: Ghost Stories,en,2018-11-30,7.8,4,5.228,"Follows Jean Blake as she takes on the mantle of her husband, police surgeon Lucien Blake, as a solver of mysteries following his disappearance 18 months after their marriage.","9648,53,18",False,/bOuHP4WykSeqzN1JUW8lY0AzbiF.jpg,/tTcg2ZV2SYv7O8gT3i5SQ82IwCv.jpg
578547,The Road to Stardom: The Making of A Star Is Born,en,2018-12-07,7.5,12,5.221,"A look at the making of “A Star Is Born,” featuring director/star/writer/producer Bradley Cooper and star Lady Gaga, both of whom also wrote and produced many of the film’s songs, as well as performed them live for the movie.",99,False,/bqtCBz3BTvY9cBedjpeeGSgk6MR.jpg,/mRlnPb85ZbAGpTYsWI57Huk1Ggt.jpg
783658,Duna,lv,2018-09-09,5.0,4,5.22,A young woman gets flashbacks from her previous lives - flashbacks of how she died. Is her fate doomed to repeat itself again?,"9648,18",False,,/7PQdUB1KDxMxdw7KBdFFgI9kJPv.jpg
481952,Werewolves of the Third Reich,en,2018-02-05,3.0,24,5.219,"In Germany at the height of World War II, a ragtag group of American soldiers discover Doctor Mengele's diabolical plan to create an unstoppable army of Nazi werewolves.","27,10752",False,/zLcRqsqRm5jUBk50UnHVGvSx6g2.jpg,/v0STupjcDiX6TeyfkxXWMxEOSyW.jpg
489987,The Price of Everything,en,2018-11-16,7.1,21,5.218,"Featuring collectors, dealers, auctioneers and a rich range of artists, including market darlings George Condo, Jeff Koons, Gerhard Richter and Njideka Akunyili Crosby, this documentary examines the role of art and artistic passion in today’s money-driven, consumer-based society.",99,False,/nTTVHY8aiYHAO9OPvydNtUUarvm.jpg,/uadzQutAibRCSuCN53laPmFJX7Z.jpg
