id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path,release_year,release_month,release_day
826769,Rosaline,en,2022-10-11,7.2,275,13.041,"Left heartbroken after Romeo begins to pursue her cousin Juliet, Rosaline schemes to foil the famous romance and win back her guy in this comedic twist of Shakespeare's Romeo and Juliet.","10749,18,35",False,/s4ZEtO5Lo444WJ5lBVyYARAq08.jpg,/jQHrbzVy6ptopxqUohV6PcmmVcY.jpg,2022,10,11
1034662,Showroom,tl,2022-11-11,4.5,6,16.472,"Liezl, an ambitious agent, learns that her colleague, Susanah, uses her body to sell condo units; so she imitates her scheme. When the tables turn, Liezl begins to face her punishments one by one.","18,53",False,/1N7IexWDCWRzMynWyjESakKg8Eb.jpg,/rMtfinteQu34A9mGKBOW0BY7zT0.jpg,2022,11,11
689700,Clean,en,2022-01-28,6.3,369,14.782,"Tormented by a past life, garbage man Clean attempts a life of quiet redemption. But when his good intentions mark him a target of a local crime boss, Clean is forced to reconcile with the violence of his past.","80,28,18",False,/A5OlbPn10H3E16CY8CT8fplWZy7.jpg,/kRpKJstAW7DsoPAEBW2Kk1uD9Q6.jpg,2022,1,28
1009263,Lampas Langit,tl,2022-08-19,5.2,4,12.407,"An author, whose marriage is on the rocks, meets his literary idol, his neighbor. He soon begins to have an affair with his idol's daughter. But when their secret is discovered, more revelations are yet to explode.","10749,53",False,/js86EkbCCdZMF7GjABTNbEUHZED.jpg,/e7FFkXihjD3W1ofGTrkoXV42oWG.jpg,2022,8,19
1051959,The Claus Family 3,nl,2022-12-07,5.8,36,16.457,"When the delivery of presents goes wrong and Grandpa Noël gets in trouble, siblings Jules and Noor must work together to save Christmas.","10751,35,14",False,/qEr93DMd9uDlJz7K6USktHhE1rg.jpg,/aJg7z3AVwBakEUDdJaah5QyebXn.jpg,2022,12,7
610363,The One,ru,2022-06-09,6.2,37,15.141,"On August 24, 1981, the newlyweds Larisa and Vladimir Savitsky stepped on board the plane following the flight Komsomolsk-on-Amur - Blagoveshchensk. 30 minutes before landing, the civilian aircraft AN-24 collided with another aircraft and broke into pieces at an altitude of more than 5 kilometers above the ground. No one was supposed to survive ... but a miracle happened. Larisa Savitskaya woke up in the middle of the wreckage of the plane in the impenetrable taiga. Now she herself had to create a real miracle, which only a strong-minded person is capable of.","12,53,18",False,/xTLSA6areOJIf4dDNdhjOjiz68V.jpg,/2jtHkKhkA4kioi4km8uPql5G7WH.jpg,2022,6,9
856433,La Soga: Salvation,es,2022-01-28,3.5,4,7.147,"Years after his final job as a highly sought-after hitman, Luisito has settled down with his girlfriend Lia in a quiet seaside town. Unfortunately, they do not enjoy peace for long as Lia is kidnapped by someone who wants Luisito to use his skills one last time. With Lia's life hanging in the balance, Luisito takes on a crew of dangerous killers, including a particularly mysterious assassin who has long awaited the chance to even the score with her rival, La Soga.","28,80,18",False,/mTAqh6n2Ul1fAlMpi25lciDSkV4.jpg,/wRk6hwsEIIO0BqGH8FIc1Zbf7Wv.jpg,2022,1,28
928123,The Battle at Lake Changjin II: Water Gate Bridge,zh,2022-02-01,6.2,69,11.095,"In the follow-up to ""The Battle At Lake Changjin"", brothers Wu Qianli and Wu Wanli undertake a new task for the People's Volunteer Army, defending a bridge part of the American troops' escape route from the advancing Chinese.","10752,36,28,18",False,/mMA2YNddowV8MZtxpbn0a7Yilum.jpg,/4W58wirZhbzcw2lNzRS2ErKnOGS.jpg,2022,2,1
972313,Blowback,en,2022-06-17,6.1,92,16.391,"When a master thief is sabotaged during a bank heist and left for dead, he seeks revenge on his former crew one target at a time. Now, with the cops and the mob closing in, he's in the race of his life to reclaim an untold fortune in cryptocurrency from those who double-crossed him.","28,9648,53,80",False,/s65RPy7DiBS4PXvUR3fiTw5f725.jpg,/fHQHC32dhom8u0OxC2hs2gYQh0M.jpg,2022,6,17
791333,Four's a Crowd,es,2022-10-28,6.324,111,9.529,"Julián, a divorced man with financial problems, uses a cell phone application to share his car with strangers.",35,False,/v8Rg963ryBoP3ECo8g8OK8QQ1CE.jpg,/deOu3LDIbWtipp8vjCaszKz22LZ.jpg,2022,10,28
923597,Eraser: Reborn,en,2022-03-31,6.294,124,10.773,"U.S. Marshal Mason Pollard specializes in “erasing” people – faking the deaths of high-risk witnesses. With the technological advances of the last 25 years, the game has upgraded, and it’s just another day at the office when he’s assigned to Rina Kimura, a crime boss’ wife who’s decided to turn state’s evidence. As the two flee to Cape Town, South Africa, Pollard discovers he’s been set up and will need to be at the top of his game, or he’ll be the one who’s erased.","28,80,53",False,/1aQ3plcRUNLnJRaL7KTvZU9IqcU.jpg,/lWE48knKsaPGqVoANXoWraiub2d.jpg,2022,3,31
601635,Laal Singh Chaddha,hi,2022-08-11,6.6,68,16.352,"Events in India's history — from the Emergency and the famous Cricket World Cup win to the Punjab riots — unfold from the perspective of an innocent Sikh man Laal Singh Chaddha, a person with a low IQ but high optimism. Laal is able to achieve everything under the sun but his childhood love continues to elude him.","18,35,10749,10751",False,/pATDkgtcdon1TvgxxHegMfuA5uz.jpg,/qqBB1tAi345mXMhLwLJpd7LWLRP.jpg,2022,8,11
826942,Spin Me Round,en,2022-08-19,5.0,93,11.815,"When the manager of an Italian restaurant chain wins the opportunity to attend the franchise’s educational immersion program in Italy, what she thought would be a romantic getaway devolves into chaos and catastrophe.","10749,35",False,/3FbzwKUJyEIfYjpObF3RFmjCIcc.jpg,/55yyTk2PeKeFyyjwNJN70iZZu9n.jpg,2022,8,19
878183,The Independent,en,2022-11-02,6.8,112,10.274,"It's the final weeks of the most consequential presidential election in history. America is poised to elect either its first female president or its first viable independent candidate. Reporting history as it's made, an idealistic young journalist teams up with her idol, legendary journalist Nick Booker, to uncover a conspiracy that places the fate of the election, and the country, in their hands.","53,9648,80",False,/86uhKWx1PyKfUXyu0bCyxCgcs2L.jpg,/jhlc1nsD8nnnGymEFaZ0twMH6M6.jpg,2022,11,2
817648,Home Team,en,2022-01-28,6.7,729,16.321,"Two years after a Super Bowl win when NFL head coach Sean Payton is suspended, he goes back to his hometown and finds himself reconnecting with his 12-year-old son by coaching his Pop Warner football team.","10751,35,18",False,/c8Woa2lNy3RuWW2IVEiOud3kevh.jpg,/zTwfMV1hm1DIrMo8BGyZKskhSPr.jpg,2022,1,28
946726,In Good Hands,tr,2022-03-21,6.8,134,10.768,"Diagnosed with a terminal illness, a single mother encounters a suave bachelor as she grapples with the future of her headstrong six-year-old.","18,35,10749",False,/mbxPR3VtGXIRIX5jEUfulJd9A0J.jpg,/eymTgzHgYretvL5mT7pwznX4p34.jpg,2022,3,21
893372,Driving Madeleine,fr,2022-09-21,7.1,126,8.77,"A seemingly simple taxi ride across Paris evolves into a profound meditation on the realities of the driver, whose personal life is in shambles, and his fare, an elderly woman whose warmth belies her shocking past.","35,18",False,/1qXeeWsXm1cmvG5K2x3RQpLPkuL.jpg,/qTxRdKxxvigwaDruD9X2BEwsFYs.jpg,2022,9,21
823766,The Wonder,en,2022-11-02,6.611,809,16.271,"Haunted by her past, a nurse travels from England to a remote Irish village in 1862 to investigate a young girl's supposedly miraculous fast.","18,9648",False,/hJN3ZaueIDWFO5FfxoXdiP6Y4oH.jpg,/kQAFHdt3I1TpYhtzcGeBb1ogwUP.jpg,2022,11,2
982620,Maneater,en,2022-08-26,4.3,88,11.407,A group of friends on vacation in a seeming island paradise are stalked by an unrelenting great white after an accident leaves them stranded and left for dead.,"9648,53,27",False,/jHKNqz0LjM2dOUv5XDPmcSoYPEW.jpg,/pwf3DGuWB1AptvIzHhlGxDUNnQX.jpg,2022,8,26
1144071,Ek Anjaan Rishtey Ka Guilt 2,hi,2022-12-10,0.0,0,6.976,"A woman lives a dissatisfied life with her husband and daughter in Patnitop, a hill station. However, her life takes a turn when she begins an affair with her employer.","18,10749",False,/tFeNRfTUy29raVhxfZh54Tpboy9.jpg,/eiNAriQ1KCeu8IjF7tZ5i4M9YcE.jpg,2022,12,10
860700,The Family,fr,2022-02-16,7.4,59,13.777,"Anna happily lives with her husband, their two boys, and Simon, 6 years-old, who was placed with her by the Social Care services when he was only 18 months. When Simon’s father decides that he is ready to take his son back with him, the family’s balance is at stake. Anna is torn apart: how could she possibly let go a of child who has always called her ‘Mom’?",18,False,/qhVkFu0MKAhyfe9TU8PGPttlGMw.jpg,/v3Z8tPyWskU3Dyj7lbYwCU5yZl4.jpg,2022,2,16
1032742,The Best in Hell,ru,2022-10-05,8.0,33,16.194,"Units of the ""whites"" (PMC ""Wagner"") perform an assault operation to capture buildings. They are opposed by the ""yellow"" units, which have dug in these buildings and are also ready to fight to the end.","10752,28,18",False,/rSmUAq6nTOhDfVf9loCakEko3Qz.jpg,/2x1swT7xOyYZAdsKO3GclVcYrR3.jpg,2022,10,5
630720,Dark Glasses,it,2022-02-24,4.7,175,11.001,"Diana, a high-class prostitute trying to escape from a serial killer, suffers a car accident that leaves her blind and kills the family of Chin, a ten-year-old boy.","18,53,27,9648",False,/lGRSkC5ySatEncPOPqdg8lzZchl.jpg,/6dgpZwoNNlho0ZYWWTSFzjUpgA1.jpg,2022,2,24
962571,Joyland,ur,2022-11-18,7.5,115,10.258,"As a patriarchal family yearns for the birth of a son to continue their family line, their youngest son secretly joins an erotic dance theatre and falls for its transgender starlet.","10749,18",False,/aspjY3LjTkF7NnXkIYM8fBh9g9m.jpg,/b7pGKxZo36l2tjYKi42H2tJk0w.jpg,2022,11,18
1028506,The Sound of 007,en,2022-10-04,7.2,39,9.423,"Pull back the curtain on the remarkable history of six decades of James Bond music,  from Sean Connery’s Dr No through to Daniel Craig’s final outing in No Time to Die.","99,10402",False,/mjwt3MkRBz2dkISyeUBp8n4KFQ.jpg,/wHsfL0ub95Xr6GK6tJUpmVnrT1J.jpg,2022,10,4
1028944,Curse of Crom: The Legend of Halloween,en,2022-09-23,6.0,17,14.509,High school teenagers accidentally unleash an ancient Irish entity on their hometown and must stop it before midnight on Halloween.,"14,27",False,/z0glf0sIkviU9bPPdIGyjTJc2j8.jpg,/wqca8U7QY5jNpHhXLpzKErxQC6Y.jpg,2022,9,23
1014501,Grotesque,en,2022-07-30,3.5,10,16.093,Mildred Moyer transforms from shy misfit to loveable psychopath when her back-alley plastic surgery is botched. Mildred finds herself living her best life as she unleashes brutal vengeance on all those who tormented her in the past.,"27,35",False,/gRggdawsxvOZaNwS2ZdFGRS1FK9.jpg,/eoMsojXOiO18leSgHHOxzYOtG5o.jpg,2022,7,30
730167,The Reef: Stalked,en,2022-07-14,5.6,215,16.064,"After her sister's murder, Nic, her younger sister and two friends seek solace through a Pacific island kayaking adventure. Hours into the trip the women are stalked by a shark and must band together, face their fears and save each other.","27,53",False,/d8NUIrJwpFL0tiGdUTtpJMTslSN.jpg,/zDyoonhhDBGCWCkE5EZt6yqIp4M.jpg,2022,7,14
828613,About Fate,en,2022-09-08,7.4,389,11.744,"Two strangers believe in love but never seem to be able to find its true meaning. In a wild twist of events, fate puts each in the other's path on one stormy New Year's Eve.","10749,35",False,/30COvn7g7PP58wBkrnnh7Ws9bJS.jpg,/fabZkaVHYJ67KbZx7oFoitauX34.jpg,2022,9,8
1028493,Legacy Peak,en,2022-09-22,5.3,17,9.253,"Jason, a man with no parenting experience, is on an adventure to win the hearts of his fiancé's skeptical kids before they marry. The plan for them to fly to her parent's remote cabin days before she wraps up work quickly falls apart and the adventure turns to a struggle to survive before this new family can start a life together.","12,10751",False,/1BZwW3UuX96CTxXX5gdFAxVvHq2.jpg,/1bYsVSeRCCdQpXxsgNPb5A6UyUe.jpg,2022,9,22
766907,American Siege,en,2022-01-07,5.4,149,16.037,An ex-NYPD officer-turned-sheriff of a small rural Georgia town has to contend with a gang of thieves who have taken a wealthy doctor hostage.,"28,12,53",False,/vsN9Lpi3HQJHQeHx8GzN6qfOYqk.jpg,/daeVrgyj0ue8qb3AHyU3UeCwoZz.jpg,2022,1,7
979163,Beyond Infinity: Buzz and the Journey to Lightyear,en,2022-06-10,7.0,235,13.737,"Explore the evolution of Buzz Lightyear from toy to human in the making of Pixar’s Lightyear. Dive into the origin and cultural impact of everyone’s favorite Space Ranger, the art of designing a new “human Buzz,” and the challenges faced by the Lightyear crew along the way.",99,False,/6oTOE1huLKZGuvOh2OM9bsU8eCE.jpg,/mnp0INIjyWt4AziWmTHgPk9IFoE.jpg,2022,6,10
881487,The Visitor,en,2022-10-07,5.4,87,11.1,"After a series of tragedies including the death of his father-in-law, Robert and his wife Maia leave their home in London to move back to her childhood home. But when Robert discovers an old portrait in the attic of a man who is his spitting image, he goes down a rabbit hole to discover the identity of this mysterious doppelganger known only as the visitor. It isn’t long until he realizes – where the visitor goes, death follows.","27,9648,53",False,/3QNWdytOKgq630iT4axgFzcHzIi.jpg,/1FchVTEnjQw6m5NnQBa8QwjUv6T.jpg,2022,10,7
996518,Royalteen,no,2022-08-17,5.9,171,15.488,A teenager struggles to keep her scandal-ridden past and a big secret from getting out when she strikes up an unlikely romance with the crown prince.,"10749,18",False,/3tH9dFvqBF9HQZOtpn2RRxZVyqL.jpg,/oK6I9Wa5RIqxpNbJ4NWemsotcYJ.jpg,2022,8,17
851972,Swallowed,en,2022-06-04,5.8,44,13.05,"Benjamin and Dom have been best friends since they were kids. On their last night together, Dom plans to send Benjamin off with a pocketful of cash. All he has to do is deliver a package over the border for a friend...","27,53",False,/s4mJkmUwTRD4BIShS8E3JhAVsw3.jpg,/lfTtTAjkE2rw91HRSdJsHnHYGmS.jpg,2022,6,4
831728,Snotty Boy,de,2022-01-21,6.7,19,8.296,"1960's Siegheilkirchen, a small town in the Austrian hinterland is steeped in reactionary and ultra-Catholic attitudes. The son of a hard-working innkeeper and his wife, called Snotty Boy by all and sundry, is at odds with the narrow-minded confines of his home town. But his unstoppable talent for drawing gives him an outlet for his discontent.",16,False,/i8kFkQaOxVm9nYXvr1RvPeCDmMp.jpg,/tqJyMn7iMboUXBsaglgitBfLbmx.jpg,2022,1,21
788734,Sick of Myself,no,2022-09-30,7.3,277,9.732,"Increasingly overshadowed by her boyfriend's recent rise to fame as a contemporary artist creating sculptures from stolen furniture, Signe hatches a vicious plan to reclaim her rightfully deserved attention within the milieu of Oslo's cultural elite.","35,18",False,/lJXHuyY622HcA0RHJvkeJcvzamK.jpg,/ynePU5z7JFn2Gf82RmfZgV84H8X.jpg,2022,9,30
948635,Little Daughters,ko,2022-02-25,0.0,0,13.225,A film about a novelist's sexual behavior to write a new article.,"18,10749",False,/5wjEdLx346uFexIhNfjPhpsRKAz.jpg,/3z0qyd4LupeXkpoFN9d2X2w798c.jpg,2022,2,25
1016006,Hole Friend,ko,2022-08-07,0.0,0,10.477,"Chae-jin, a fearless and capable company owner makes a lot of women cry because of his unfaithfulness that he can't hide.  When he opened his eyes to see if the gods were angry at his arrogance, Chae-jin turned into a super beauty's body and changed into a woman and lived a new life under the name of Seong-hye, but he couldn't get his act together and enjoyed the entertainment.",10749,False,,/hYVN6LgGOHZlSK0azu6ZciUjZAS.jpg,2022,8,7
756187,Sneakerella,en,2022-05-11,5.9,80,9.371,"When El, an aspiring sneaker designer from Queens, meets Kira King, the fiercely independent daughter of legendary basketball star and sneaker tycoon Darius King, sparks fly as the two bond over their mutual affinity for sneakers. With a little nudge from his best friend and a sprinkle of Fairy Godfather magic, El finds the courage to use his talent to pursue his dream of becoming a ‘legit’ sneaker designer in the industry.","10402,35,10751",False,/AfRgDih0N952YNipEHKS1t7PkEi.jpg,/aPRSDBGIUe89pDXUp6DMmtkmDzC.jpg,2022,5,11
579496,Call Jane,en,2022-10-27,6.6,173,10.724,A married woman with an unwanted pregnancy lives in a time in America where she can't get a legal abortion and works with a group of suburban women to find help.,"18,36",False,/4AT2EM0wOkDB6kuClleU6ElIHyl.jpg,/n3oV6065tgYpukAjLxSbWcfqdg9.jpg,2022,10,27
560052,My Father's Dragon,en,2022-11-04,7.2,98,15.852,"Struggling to cope after a move to the city with his mother, Elmer runs away in search of Wild Island and a young dragon who waits to be rescued. Elmer’s adventures introduce him to ferocious beasts, a mysterious island and the friendship of a lifetime.","16,12,10751,14,35",False,/gJESrIalQkXe7bh9ckyQvgCSlhq.jpg,/6hgEe1w0An5fKi3ZqIUBwOyIN2y.jpg,2022,11,4
